,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
72,30:32:00,13:13,Tim Freihöfer (Füchse Berlin) trifft von (LA). Neuer Spielstand in Max-Schmeling-Halle: 13:13.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
73,Halbz,12:13,,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
74,29:59:00,,"Gute Torchance, aber Max Darj (Füchse Berlin) kann diese nicht erfolgreich verwandeln.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
75,29:15:00,,"Chance für Emil Buhl Lærke (TBV Lemgo Lippe), er trifft aber nur den Pfosten.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
76,28:58:00,,"Block von Mijajlo Marsenic, der den Torwurf von Emil Buhl Lærke verhindert.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
77,28:00:00,12:13,"Neuer Spielstand in Berlin, 12:13 durch den Treffer von Nils Lichtlein für Füchse Berlin.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
78,27:31:00,,Finn Zecher (TBV Lemgo Lippe) hält den Wurf von Fabian Wiede.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
79,27:23:00,,Zeitstrafe vorbei TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
80,27:17:00,11:13,Lukas Hutecek (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 11:13.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
81,26:52:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,1,0,1,0,0
82,26:45:00,11:12,Lasse Bredekjaer Andersson (Füchse Berlin) trifft zum Spielstand von 11:12 in Max-Schmeling-Halle.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
83,25:37:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,Füchse Berlin,TBV Lemgo Lippe,0,0,0,1,0,1,0,0
84,25:27:00,10:12,Lasse Bredekjaer Andersson (Füchse Berlin) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 10:12.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,0,0
85,25:15:00,,"Nach einem harten Foul hat Tim Suton (TBV Lemgo Lippe) nun zwei Minuten Zeit, um sich auszuruhen.",Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,1,1,0
86,24:37:00,,Gedeon Guardiola von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
87,23:58,,Hans Lindberg (Füchse Berlin) scheitert am Torwart Finn Zecher (TBV Lemgo Lippe).,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
88,23:58,,Der Strafwurf von Hans Lindberg wurde von Finn Zecher (TBV Lemgo Lippe) gehalten.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
89,23:16,9:12,Samuel Zehnder (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 9:12.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
90,23:07,,Max Darj von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,TBV Lemgo Lippe,0,0,0,0,0,0,0,0
