,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
49,37:52:00,24:19:00,"Neuer Spielstand in Leipzig, 24:19 durch den Treffer 6M von Simon Ernst für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
50,37:28:00,,"Der Torwart von SC DHfK Leipzig, Mohamed Essam Moustafa El-Tayar hält den Wurf von Simon Jeppsson.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
51,37:10:00,,Auszeit HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,1,0,0,0,1,0,0
52,36:46:00,23:19,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 23:19.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
53,36:36:00,,Antonio Metzner (HC Erlangen) scheitert am Torwart Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig).,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
54,36:21:00,,Siebter Spieler eingewechselt HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,1,0,1,0,0
55,36:10:00,22:19,Viggó Kristjánsson (SC DHfK Leipzig) trifft von der 7-Meter Linie.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
56,36:05:00,,Es gibt eine 2 Minuten Strafe für Hampus Olsson (HC Erlangen).,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,1,0
57,35:17:00,21:19,Sebastian Firnhaber (HC Erlangen) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 21:19.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
58,34:43:00,21:18,"Neuer Spielstand in Leipzig, 21:18 durch den Treffer von Marko Mamic für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
59,34:07:00,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
60,33:59:00,,Simon Jeppsson von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
61,33:21:00,20:18,Tor! Maciej Gebala (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 20:18.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
62,32:24:00,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,1,0,1,0,0,0
63,32:20:00,19:18,Sebastian Firnhaber (HC Erlangen) trifft zum Spielstand von 19:18 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
64,32:04:00,,Simon Ernst (SC DHfK Leipzig) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,1
65,31:34:00,,Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
66,30:34:00,19:17,Tor (6M)! Simon Ernst (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 19:17.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
67,HALBZ,18:17,,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
68,30:00:00,,Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig) hält den Wurf von Manuel Zehnder.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
69,29:52:00,,"Der Torwart von HC Erlangen, Klemen Ferlin pariert den Wurf.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
70,29:23:00,,"Manuel Zehnder (RM/fern) wirft, jedoch neben das Tor.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
71,29:04:00,,Zeitstrafe vorbei HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
72,28:51:00,,Auszeit HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,1,0,0,0,1,0,0
73,28:27:00,,Siebter Spieler eingewechselt HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,1,0,1,0,0
74,27:55:00,17:17,"Neuer Spielstand in Leipzig, 17:17 durch den Treffer RM/fern von Christoph Steinert für HC Erlangen.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
