Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
42:44:00,,Siebter Spieler eingewechselt VfL Gummersbach,TVB Stuttgart,VfL Gummersbach,0,0,0,1,0,1,0,0
42:35:00,22:20,Daniel Fernandez Jimenez (TVB Stuttgart) trifft von der 7-Meter Linie.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
42:30:00,,Julian Köster (VfL Gummersbach) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,1,0
41:35:00,,Überragende Parade des Torwarts Silvio Heinevetter (TVB Stuttgart)! Tom Jansen kann den Ball nicht im Tor unterbringen!,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
40:42:00,,Der Wurf von Jonas Truchanovicius (TVB Stuttgart) landet hinter dem Tor.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
39:40:00,21:20,Tilen Kodrin (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 21:20.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
39:02:00,,Der eingewechselte Torwart Fabian Norsten (VfL Gummersbach) steht nun zwischen den Pfosten.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
38:50:00,21:19,Der 7-Meter wurde von Daniel Fernandez Jimenez (TVB Stuttgart) erfolgreich verwandelt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
38:43:00,,"Neuer Spielstand in Stuttgart, 20:19 durch den Treffer 6M von Julian Köster für VfL Gummersbach.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
37:26:00,20:19,"Block von Tom Jansen, der den Torwurf von Adam Lönn verhindert.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
35:42:00,,Zeitstrafe vorbei VfL Gummersbach,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
35:14:00,,"Ellidi Snaer Vidarsson (6M) wirft, jedoch neben das Tor.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
34:18:00,20:18,Daniel Fernandez Jimenez (TVB Stuttgart) trifft von (RM/fern). Neuer Spielstand in Porsche-Arena: 20:18.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
33:51:00,,Siebter Spieler eingewechselt VfL Gummersbach,TVB Stuttgart,VfL Gummersbach,0,0,0,1,0,1,0,0
33:44:00,19:18,"Tor von der 7-Meter Linie von Daniel Fernandez Jimenez (TVB Stuttgart), neuer Spielstand 19:18.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,0,0
33:40:00,,"Nach einem harten Foul hat Ole Pregler (VfL Gummersbach) nun zwei Minuten Zeit, um sich auszuruhen.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,1,1,0
33:32:00,,Silvio Heinevetter (TVB Stuttgart) mit einer Parade.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
32:58:00,,Adam Lönn von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
32:23:00,18:18,Tor (RM/fern)! Julian Köster (VfL Gummersbach) netzt ein zum neuen Spielstand von 18:18.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
31:52:00,18:17,Jonas Truchanovicius (TVB Stuttgart) tankt sich durch und erzielt einen Treffer zum 18:17.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
31:50:00,,Zeitstrafe vorbei TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
30:39:00,17:17,Ole Pregler (VfL Gummersbach) trifft zum Spielstand von 17:17 in Porsche-Arena.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
30:32:00,,Fabian Norsten (VfL Gummersbach) hält den Wurf von Ivan Sliskovic.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
HALBZ,17:16,,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
29:59:00,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,0,0,1,0,1,0,0,0
29:58:00,17:16,Dominik Mappes (VfL Gummersbach) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 17:16.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
29:54:00,,Auszeit VfL Gummersbach,TVB Stuttgart,VfL Gummersbach,0,1,0,0,1,0,0,0
29:47:00,,Fabian Norsten (VfL Gummersbach) hält den Wurf von Marino Maric.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
29:15:00,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,0,0,1,0,1,0,0,0
29:02:00,,Hakon Dadi Styrmisson (VfL Gummersbach) scheitert am Torwart Silvio Heinevetter (TVB Stuttgart).,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
