,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
77,27:38:00,14:11,"Neuer Spielstand in Kassel, 14:11 durch den Treffer von Kai Häfner für MT Melsungen.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
78,27:19:00,,Es gibt Gelb für Dejan Milosavljev (Füchse Berlin) von Tonnies/Schulze.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
79,26:25:00,13:11,Jacob Holm (Füchse Berlin) trifft zum Spielstand von 13:11.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
80,25:51:00,13:10,Elvar Örn Jonsson (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 13:10.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
81,25:18:00,,Der Wurf von Milos Vujovic (Füchse Berlin) landet hinter dem Tor.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
82,24:31:00,12:10,Elvar Örn Jonsson (MT Melsungen) trifft von (RM/fern). Neuer Spielstand in Rothenbach-Halle: 12:10.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
83,24:22:00,,"Block von Marko Kopljar, der den Torwurf von Elvar Örn Jonsson verhindert.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
84,23:18,,Auszeit MT Melsungen,MT Melsungen,Füchse Berlin,1,0,0,0,0,0,0,0
85,23:14,11:10,Tor (6M)! Marko Kopljar (Füchse Berlin) netzt ein zum neuen Spielstand von 11:10.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
86,22:31,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
87,21:43,,"Parade des Torwarts von Füchse Berlin, Dejan Milosavljev.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
88,20:47,11:09,"Neuer Spielstand in Kassel, 11:9 durch den Treffer 6M von Fabian Wiede für Füchse Berlin.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
89,20:38,,Parade von Torwart Dejan Milosavljev (Füchse Berlin).,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
90,19:54,11:08,Der 7-Meter wurde von Ivan Martinovic (MT Melsungen) erfolgreich verwandelt.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
91,18:43,10:08,Tor! Paul Drux (Füchse Berlin) netzt ein zum neuen Spielstand von 10:8.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
92,18:18,,"Elvar Örn Jonsson (6M) wirft, jedoch neben das Tor.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
93,17:47,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
94,17:14,10:07,"Tor von der 7-Meter Linie von Ivan Martinovic (MT Melsungen), neuer Spielstand 10:7.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
95,16:50,,Zeitstrafe vorbei Füchse Berlin,MT Melsungen,Füchse Berlin,0,0,0,0,0,1,0,0
96,16:48,,Nebojsa Simic (MT Melsungen) hält den Wurf von Fabian Wiede.,MT Melsungen,Füchse Berlin,0,0,0,0,0,1,0,0
97,16:25,,Siebter Spieler eingewechselt Füchse Berlin,MT Melsungen,Füchse Berlin,0,0,0,1,0,1,0,0
98,16:20,,Hans Lindberg (Füchse Berlin) trifft von der 7-Meter Linie.,MT Melsungen,Füchse Berlin,0,0,0,0,0,1,0,0
99,15:49,9:07,Siebter Spieler eingewechselt Füchse Berlin,MT Melsungen,Füchse Berlin,0,0,0,1,0,1,0,0
100,15:02,9:06,14:57 9:06 Aidenas Malasinskas (MT Melsungen) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 9:6.,MT Melsungen,Füchse Berlin,0,0,0,0,0,1,0,0
101,14:36,,"Nach einem harten Foul hat Jacob Holm (Füchse Berlin) nun zwei Minuten Zeit, um sich auszuruhen.",MT Melsungen,Füchse Berlin,0,0,0,0,0,1,1,0
102,14:27,,"Parade des Torwarts von MT Melsungen, Nebojsa Simic.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
103,13:33,8:06,"Neuer Spielstand in Kassel, 8:6 durch den Treffer von Dimitri Ignatow für MT Melsungen.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
104,12:34,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
105,12:29,7:06,Fabian Wiede (Füchse Berlin) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 7:6.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
106,12:19,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
107,11:55,,Der 7-Meter wurde von Hans Lindberg (Füchse Berlin) erfolgreich verwandelt.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
108,11:58,7:05,Auszeit Füchse Berlin,MT Melsungen,Füchse Berlin,0,1,0,0,0,0,0,0
109,10:48,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
110,10:34,,"Der Trainer von Füchse Berlin, Jaron Siewert stellt nun Dejan Milosavljev zwischen die Pfosten.",MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
111,9:45,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,0,0,0,0
112,9:23,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
113,9:13,7:04,Dimitri Ignatow (MT Melsungen) trifft zum Spielstand von 7:4 in Rothenbach-Halle.,MT Melsungen,Füchse Berlin,0,0,0,0,0,0,0,0
114,8:59,,Zeitstrafe vorbei MT Melsungen,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
115,8:10,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,Füchse Berlin,0,0,1,0,1,0,0,0
116,8:02,,Parade von Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,Füchse Berlin,0,0,0,0,1,0,0,0
