,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
84,29:53:00,,Lattenkracher von Sime Ivic (SC DHfK Leipzig).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
85,29:19:00,,"Block von Johannes Golla, der den Torwurf von Simon Ernst verhindert.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
86,29:13:00,17:13,Mads Mensah Larsen (SG Flensburg-Handewitt) trifft von (RM/fern). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 17:13.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
87,28:48:00,17:12,"Neuer Spielstand in Leipzig, 17:12 durch den Treffer von Sime Ivic für SC DHfK Leipzig.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
88,27:56:00,,Parade von Torwart Kevin Møller (SG Flensburg-Handewitt).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
89,27:46:00,16:12,Franz Semper (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 16:12.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
90,27:04:00,16:11,Tor (6M)! Luca Witzke (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 16:11.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
91,26:15:00,15:11,Patrick Wiesmach (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 15:11.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
92,26:08:00,,Franz Semper (SG Flensburg-Handewitt) trifft nur den Pfosten.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
93,25:44:00,,Zeitstrafe vorbei SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
94,25:05:00,,Mads Mensah Larsen (SG Flensburg-Handewitt) scheitert am Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
95,24:24:00,,Franz Semper (SG Flensburg-Handewitt) trifft zum Spielstand von 14:11 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
96,23:40,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
97,23:37,,Johannes Golla (SG Flensburg-Handewitt) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
98,23:35,14:10,Tor! Luca Witzke (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 14:10.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
99,23:04,,Der Wurf von Franz Semper (SG Flensburg-Handewitt) landet hinter dem Tor.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
100,22:26,13:10,Maciej Gebala (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 13:10.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
101,21:53,12:10,"Neuer Spielstand in Leipzig, 12:10 durch den Treffer 6M von Franz Semper für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
102,21:22,,Parade von Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
103,20:45,,Auszeit SG Flensburg-Handewitt,SC DHfK Leipzig,SG Flensburg-Handewitt,0,1,0,0,0,0,0,0
104,20:32,12:09,Viggó Kristjánsson (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 12:9.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
105,19:47,11:09,"Neuer Spielstand in Leipzig, 11:9 durch den Treffer von Lasse Kjær Møller für SG Flensburg-Handewitt.",SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
106,19:34,11:08,Tor (6M)! Oskar Sunnefeldt (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 11:8.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
107,19:26,,Überragende Parade des Torwarts Kristian Sæverås (SC DHfK Leipzig)! Gøran Søgard Johannessen kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
108,18:39,10:08,Oskar Sunnefeldt (SC DHfK Leipzig) trifft von (RM/fern). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 10:8.,SC DHfK Leipzig,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
