,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
85,23:47,,"Gute Torchance, aber André Gomes (MT Melsungen) kann diese nicht erfolgreich verwandeln.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
86,23:05,,Gleb Kalarash blockt den Wurf von Juri Knorr.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
87,22:30,14:08,Dimitri Ignatow (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 14:8.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
88,22:19,14:07,Tor! Halil Jaganjac (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 14:7.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
89,21:38,13:07,"Neuer Spielstand in Mannheim, 13:7 durch den Treffer von Agustin Casado Marcelo für MT Melsungen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
90,21:05,13:06,Jannik Kohlbacher (Rhein-Neckar Löwen) trifft zum Spielstand von 13:6 in SAP Arena.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
91,20:25,12:06,"Neuer Spielstand in Mannheim, 12:6 durch den Treffer RM/fern von Halil Jaganjac für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
92,20:00,11:06,Aidenas Malasinskas (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 11:6.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
93,19:48,,Nebojsa Simic (MT Melsungen) mit einer Parade.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
94,19:27,,Der Wurf von MT Melsungen wurde geblockt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
95,18:43,,Parade von Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
96,18:02,,Juri Knorr von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
97,17:52,,Kai Häfner (MT Melsungen) scheitert am Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
98,17:15,,Zeitstrafe vorbei MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
99,17:05,,Siebter Spieler eingewechselt MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,1,0,1,0,0
100,16:55,11:05,Juri Knorr (Rhein-Neckar Löwen) trifft zum Spielstand von 11:5 in SAP Arena.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
101,16:49,,"Block von Halil Jaganjac, der den Torwurf von Agustin Casado Marcelo verhindert.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
102,16:35,,Auszeit MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,1,0,0,0,1,0,0
103,16:27,10:05,Tor! Albin Lagergren (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 10:5.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
104,16:20,,Aidenas Malasinskas von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,1,0,0
105,16:15,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,1,0,0
106,16:13,,Siebter Spieler eingewechselt MT Melsungen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,1,1,1,0,0
107,16:00,9:05,Albin Lagergren (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 9:5.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,1,0,0
108,15:36,,Nebojsa Simic (MT Melsungen) mit einer Parade.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,1,0,0
109,15:20,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,1,0,0
110,15:11,,"Nach einem harten Foul hat Julius Kühn (MT Melsungen) nun zwei Minuten Zeit, um sich auszuruhen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,1,1,0
111,15:07,,Julius Kühn von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
112,14:50,8:05,Olle Forsell Schefvert (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 8:5.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
113,14:13,,2-Minuten-Strafe für Jannik Kohlbacher. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einerm Spieler weniger auskommen.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,1
114,13:51,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
115,13:43,,"Parade des Torwarts von Rhein-Neckar Löwen, Mikael Appelgren.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
116,13:17,7:05,"Neuer Spielstand in Mannheim, 7:5 durch den Treffer von Juri Knorr für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
117,12:42,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
118,12:28,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
119,12:19,6:05,Tor (LA)! David Mandic (MT Melsungen) netzt ein zum neuen Spielstand von 6:5.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
120,12:08,6:04,"Neuer Spielstand in Mannheim, 6:4 durch den Treffer 6M von Jannik Kohlbacher für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
121,11:45,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
122,11:33,5:04,"Tor von der 7-Meter Linie von Ivan Martinovic (MT Melsungen), neuer Spielstand 5:4.",Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
123,11:11,5:03,Jannik Kohlbacher (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 5:3.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
124,10:42,4:03,Tor! David Mandic (MT Melsungen) netzt ein zum neuen Spielstand von 4:3.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,0
125,10:41,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,MT Melsungen,0,0,1,0,1,0,0,0
126,10:41,,Patrick Groetzki (Rhein-Neckar Löwen) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,1,0,0,1
127,10:21,,Der Wurfversuch von Albin Lagergren (Rhein-Neckar Löwen) wurde durch einen Block von Rogerio Moraes Ferreira verhindert.,Rhein-Neckar Löwen,MT Melsungen,0,0,0,0,0,0,0,0
