,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
73,32:31:00,,Blaz Blagotinsek blockt den Wurf von Magnus Fredriksen.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
74,31:28:00,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
75,30:58:00,14:11,Lars Weissgerber (HSG Wetzlar) trifft von der 7-Meter Linie.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
76,HALBZ,13:11,,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
77,29:57:00,,Tobias Ellebaek (FRISCH AUF! Göppingen) scheitert am Torwart Till Klimpke (HSG Wetzlar).,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
78,29:48:00,13:11,Radojica Cepic (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Buderus Arena: 13:11.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
79,28:55:00,12:11,Magnus Fredriksen (HSG Wetzlar) trifft zum Spielstand von 12:11 in Buderus Arena.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
80,28:13:00,11:11,"Neuer Spielstand in Wetzlar, 11:11 durch den Treffer LA von Marcel Schiller für FRISCH AUF! Göppingen.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
81,27:34:00,11:10,Tor (6M)! Erik Schmidt (HSG Wetzlar) netzt ein zum neuen Spielstand von 11:10.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
82,26:59:00,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
83,26:34:00,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,0,0,0,0
84,26:29:00,10:10,Tor! Marcel Schiller (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 10:10.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
85,26:10:00,10:09,Emil Mellegard (HSG Wetzlar) überwindet den Torwart von (LA) zum neuen Spielstand von 10:9.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
86,25:24:00,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,0,0,0,0
87,25:10:00,,"Axel Goller (RA) wirft, jedoch neben das Tor.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
88,24:56:00,,Der Schiedsrichter zeigt Vladan Lipovina (HSG Wetzlar) die Rote Karte.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
89,24:17:00,9:09,Vladan Lipovina (HSG Wetzlar) trifft zum Spielstand von 9:9 in Buderus Arena.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
90,23:43,8:09,Jaka Malus (FRISCH AUF! Göppingen) durchbricht die Abwehr und trifft zum 8:9.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
91,23:20,,Auszeit FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,1,0,0,0,0,0,0
92,23:15,,Parade von Torwart Till Klimpke (HSG Wetzlar).,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
93,22:43,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von Jonas Schelker.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
94,22:16,,Zeitstrafe vorbei FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
95,22:06,,Axel Goller von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
96,20:35,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
97,20:30,8:08,"Neuer Spielstand in Wetzlar, 8:8 durch den Treffer von Vladan Lipovina für HSG Wetzlar.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
98,20:00,,Kresimir Kozina (FRISCH AUF! Göppingen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
99,19:51,7:08,David Schmidt (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in Buderus Arena: 7:8.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
100,19:28,,Wurfversuch von Axel Goller (FRISCH AUF! Göppingen) aber der Ball landet an der Latte.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
101,18:39,,"Der Torwart von HSG Wetzlar, Till Klimpke hält den Wurf von Marcel Schiller.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
102,18:28,,"Parade des Torwarts von FRISCH AUF! Göppingen, Daniel Rebmann.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
103,17:54,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
104,17:52,7:07,Tor (LA)! Marcel Schiller (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 7:7.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
105,17:38,7:06,"Neuer Spielstand in Wetzlar, 7:6 durch den Treffer 6M von Lenny Rubin für HSG Wetzlar.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
106,16:47,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
107,16:39,,Tim Kneule (FRISCH AUF! Göppingen) trifft die Latte.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
108,16:30,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von Magnus Fredriksen.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
109,15:52,,Lars Weissgerber geht den Gegner zu stark an. HSG Wetzlar muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
110,15:50,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,0,0,0,0
111,15:50,6:06,Josip Sarac (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 6:6.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
112,15:01,6:05,"Neuer Spielstand in Wetzlar, 6:5 durch den Treffer von Vladan Lipovina für HSG Wetzlar.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
113,13:56,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
114,13:11,,Emil Mellegard mit dem Lattenkracher. Was für ein Pech.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
115,13:03,,Parade von Torwart Till Klimpke (HSG Wetzlar).,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
116,12:52,5:05,"Neuer Spielstand in Wetzlar, 5:5 durch den Treffer RM/fern von Magnus Fredriksen für HSG Wetzlar.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
117,12:36,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
118,11:52,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
119,11:47,4:05,Josip Sarac (FRISCH AUF! Göppingen) tankt sich durch und erzielt einen Treffer zum 4:5.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
120,11:31,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann hält den Wurf von Lenny Rubin.",HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
121,11:20,,Auszeit HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,1,0,0,0,1,0,0,0
122,11:14,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
123,10:59,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
124,10:38,,Marcel Schiller (FRISCH AUF! Göppingen) scheitert von der 7-Meter Linie.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
125,10:28,,Vladan Lipovina (HSG Wetzlar) erhält eine 2 Minuten Strafe.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
126,10:10,,Zeitstrafe vorbei FRISCH AUF! Göppingen,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,0
127,10:08,4:04,Radojica Cepic (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Buderus Arena: 4:4.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,0
128,9:49,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,1,0,1,1,0,0
129,9:43,3:04,Der 7-Meter wurde von Marcel Schiller (FRISCH AUF! Göppingen) erfolgreich verwandelt.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,0
130,9:35,,Der eingewechselte Torwart Daniel Rebmann (FRISCH AUF! Göppingen) steht nun zwischen den Pfosten.,HSG Wetzlar,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,0
