,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
89,22:18,11:10,"Neuer Spielstand in Wetzlar, 11:10 durch den Treffer von Patrick Wiencek für THW Kiel.",HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
90,22:06,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
91,21:17,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,1,0,1,0,0,0
92,21:06,,Till Klimpke (HSG Wetzlar) mit einer Parade beim 7-Meter.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
93,21:00,,"Nach einem harten Foul hat Erik Schmidt (HSG Wetzlar) nun zwei Minuten Zeit, um sich auszuruhen.",HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,1
94,20:19,,"Der Torwart von THW Kiel, Niklas Landin hält den Wurf von Vladan Lipovina.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
95,19:55,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
96,19:08,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,1,0,1,0,0,0
97,19:00,11:09,Magnus Landin (THW Kiel) trifft von (LA). Neuer Spielstand in Buderus Arena: 11:9.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
98,18:34,11:08,Tor! Emil Mellegard (HSG Wetzlar) netzt ein zum neuen Spielstand von 11:8.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
99,17:58,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,THW Kiel,0,0,1,0,1,0,0,0
100,17:52,,Der Spieler Niclas Ekberg von THW Kiel vergibt den 7-Meter.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,0
101,17:46,,Jovica Nikolic geht den Gegner zu stark an. HSG Wetzlar muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,THW Kiel,0,0,0,0,1,0,0,1
102,17:27,,Es gibt Gelb für Lenny Rubin (HSG Wetzlar) von Reich/Brodbeck.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
103,16:57,10:08,Lenny Rubin (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 10:8.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
104,16:12,9:08,Niclas Ekberg (THW Kiel) trifft von der 7-Meter Linie und bringt den Spielstand auf 9:8.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
105,16:11,,Torwartwechsel bei THW Kiel. Niklas Landin kommt für Tomas Mrkva.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
106,15:14,9:07,Tor (RM/fern)! Lenny Rubin (HSG Wetzlar) netzt ein zum neuen Spielstand von 9:7.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
107,14:35,8:07,Sander Sagosen (THW Kiel) trifft von (6M). Neuer Spielstand in Buderus Arena: 8:7.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
108,13:31,,Tomas Mrkva (THW Kiel) hält den Wurf von Domen Novak.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
109,13:23,8:06,Tor! Patrick Wiencek (THW Kiel) netzt ein zum neuen Spielstand von 8:6.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
110,13:01,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
111,12:22,8:05,Domen Novak (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 8:5.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
112,11:56,,Siebter Spieler eingewechselt THW Kiel.,HSG Wetzlar,THW Kiel,0,0,0,1,0,0,0,0
113,11:37,7:05,Jonas Schelker (HSG Wetzlar) trifft zum Spielstand von 7:5 in Buderus Arena.,HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
114,10:32,6:05,"Neuer Spielstand in Wetzlar, 6:5 durch den Treffer 6M von Harald Reinkind für THW Kiel.",HSG Wetzlar,THW Kiel,0,0,0,0,0,0,0,0
115,10:11,,Zeitstrafe vorbei THW Kiel.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
116,9:51,,"Gute Torchance, aber Emil Mellegard (HSG Wetzlar) kann diese nicht erfolgreich verwandeln.",HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
117,9:45,6:04,"Neuer Spielstand in Wetzlar, 6:4 durch den Treffer von Patrick Wiencek für THW Kiel.",HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
118,9:25,,"Block von Erik Schmidt, der den Torwurf von Harald Reinkind verhindert.",HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
119,9:04,,"Chance für Till Klimpke (HSG Wetzlar), er trifft aber nur den Pfosten.",HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
120,8:52,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
121,8:22,,Siebter Spieler eingewechselt THW Kiel.,HSG Wetzlar,THW Kiel,0,0,0,1,0,1,0,0
122,8:12,6:03,Domen Novak (HSG Wetzlar) trifft von der 7-Meter Linie.,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,0,0
123,8:08,,Es gibt eine 2 Minuten Strafe für Nikola Bilyk (THW Kiel).,HSG Wetzlar,THW Kiel,0,0,0,0,0,1,1,0
