Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
35:19:00,,Parade von Torwart Niklas Landin (THW Kiel).,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
35:04:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,1,0,0
34:50:00,,Eric Johansson von THW Kiel unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
34:24:00,,Marian Michalczik (Hannover-Burgdorf) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,1,0
33:15:00,,"Parade des Torwarts von THW Kiel, Niklas Landin.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
32:46:00,,Niklas Landin (THW Kiel) mit einer Parade.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
32:33:00,21:15,Miha Zarabec (THW Kiel) überwindet den Torwart von (6M) zum neuen Spielstand von 21:15.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
32:21:00,,Niklas Landin (THW Kiel) mit einer Parade.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
31:01:00,20:15,Marius Steinhauser (Hannover-Burgdorf) trifft von der 7-Meter Linie und bringt den Spielstand auf 20:15.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
HALBZ,20:14,HALBZEIT (20:14),THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
30:00:00,,Karl Wallinius (THW Kiel) scheitert am Torwart Dario Quenstedt (Hannover-Burgdorf).,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
29:37:00,,Auszeit THW Kiel,THW Kiel,Hannover-Burgdorf,1,0,0,0,0,0,0,0
29:28:00,,"Der Torwart von THW Kiel, Niklas Landin pariert den Wurf.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
28:40:00,20:14,Tor (RA)! Yannick Fraatz (THW Kiel) netzt ein zum neuen Spielstand von 20:14.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
28:32:00,,Uladzislau Kulesh von Hannover-Burgdorf unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
28:02:00,19:14,"Tor Domagoj Duvnjak, THW Kiel",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
27:26:00,18:14,Tor! Sander Sagosen (THW Kiel) netzt ein zum neuen Spielstand von 18:14.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
27:20:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,0,0,0
27:05:00,,Miha Zarabec von THW Kiel unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
26:55:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,0,0,0,0
26:01:00,,Auszeit Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,1,0,0,0,0,0,0
26:01:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,0,0,0
25:46:00,17:14,"Neuer Spielstand in Kiel, 17:14 durch den Treffer 6M von Petter Øverby für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
25:10:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
25:00:00,16:14,Sander Sagosen (THW Kiel) trifft zum Spielstand von 16:14 in Wunderino Arena.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
24:02:00,15:14,Miha Zarabec (THW Kiel) überwindet den Torwart von (6M) zum neuen Spielstand von 15:14.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
23:47,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Hannover-Burgdorf,0,0,1,0,1,0,0,0
23:33,14:14,Hannes Feise (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 14:14.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,0
23:08,,2-Minuten-Strafe für Patrick Wiencek. THW Kiel muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,THW Kiel,Hannover-Burgdorf,0,0,0,0,1,0,0,1
23:07,,"Der Torwart von THW Kiel, Niklas Landin hält den Wurf von Uladzislau Kulesh.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
22:58,,Zeitstrafe vorbei Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:52,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,1,0,0
22:30,14:13,"Neuer Spielstand in Kiel, 14:13 durch den Treffer von Sander Sagosen für THW Kiel.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
22:01,,"Gute Torchance, aber Uladzislau Kulesh (Hannover-Burgdorf) kann diese nicht erfolgreich verwandeln.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
21:55,,Hannover-Burgdorf wechselt den Torwart. Dario Quenstedt kommt für Domenico Ebner.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
21:55,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,1,0,0
21:12,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,1,0,0
20:55,13:13,Niclas Ekberg (THW Kiel) trifft von der 7-Meter Linie.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
20:55,,Nun wird Domenico Ebner für Hannover-Burgdorf im Tor stehen.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,0,0
20:55,,"Nach einem harten Foul hat Marius Steinhauser (Hannover-Burgdorf) nun zwei Minuten Zeit, um sich auszuruhen.",THW Kiel,Hannover-Burgdorf,0,0,0,0,0,1,1,0
20:39,12:13,Veit Mävers (Hannover-Burgdorf) überwindet den Torwart von (6M) zum neuen Spielstand von 12:13.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
20:26,,Auszeit Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,1,0,0,0,0,0,0
20:26,,Siebter Spieler eingewechselt Hannover-Burgdorf,THW Kiel,Hannover-Burgdorf,0,0,0,1,0,0,0,0
20:04,12:12,Miha Zarabec (THW Kiel) trifft zum Spielstand von 12:12 in Wunderino Arena.,THW Kiel,Hannover-Burgdorf,0,0,0,0,0,0,0,0
