,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
56,33:25:00,13:19,Jacob Holm (Füchse Berlin) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 13:19.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
57,32:08:00,13:18,"Tor von der 7-Meter Linie von Christoph Steinert (HC Erlangen), neuer Spielstand 13:18.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
58,30:45:00,12:18,Tor (6M)! Lasse Bredekjaer Andersson (Füchse Berlin) netzt ein zum neuen Spielstand von 12:18.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
59,30:35:00,,Nico Büdel von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
60,30:33:00,12:17,Lasse Bredekjaer Andersson (Füchse Berlin) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 12:17.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
61,,12:16,HALBZEIT (12:16),HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
62,30:00:00,,Dejan Milosavljev (Füchse Berlin) hält den Wurf von Christoph Steinert.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
63,29:52:00,12:16,Jacob Holm (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 12:16.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
64,29:49:00,,Auszeit HC Erlangen,HC Erlangen,Füchse Berlin,1,0,0,0,0,0,0,0
65,29:23:00,,Der Wurfversuch von Christoph Steinert (HC Erlangen) wurde durch einen Block von Paul Drux verhindert.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
66,28:58:00,12:15,"Neuer Spielstand in Nürnberg, 12:15 durch den Treffer von Jacob Holm für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
67,28:06:00,,Tim Zechel von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
