Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
39:01:00,19:17,"Tor von der 7-Meter Linie von Samuel Zehnder (TBV Lemgo Lippe), neuer Spielstand 19:17.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
38:35:00,,Urh Kastelic (TBV Lemgo Lippe) hält den Wurf von Savvas Savvas.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
37:53:00,,"Gute Torchance, aber Isaias Guardiola (TBV Lemgo Lippe) kann diese nicht erfolgreich verwandeln.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
37:20:00,18:17,Andreas Bornemann (ASV Hamm-Westfalen) trifft zum Spielstand von 18:17 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
37:09:00,18:16,Isaias Guardiola (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 18:16.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
36:31:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
36:21:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
36:09:00,,"Savvas Savvas (RM/fern) wirft, jedoch neben das Tor.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
35:52:00,17:16,"Neuer Spielstand in Lemgo, 17:16 durch den Treffer 6M von Emil Buhl Lærke für TBV Lemgo Lippe.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
35:10:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,1,0,1,0,0,0
34:52:00,,Urh Kastelic (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,0
34:31:00,,Es gibt eine 2 Minuten Strafe für Niels Gerardus Versteijnen (TBV Lemgo Lippe).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,1,0,0,1
33:53:00,,"Der Torwart von TBV Lemgo Lippe, Urh Kastelic hält den Wurf von Savvas Savvas.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
33:46:00,,"Parade des Torwarts von ASV Hamm-Westfalen, Felix Hertlein.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
32:38:00,16:16,Savvas Savvas (ASV Hamm-Westfalen) überwindet den Torwart zum neuen Spielstand von 16:16.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
32:33:00,,Parade von Torwart Felix Hertlein (ASV Hamm-Westfalen).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
31:46:00,16:15,Fabian Huesmann (ASV Hamm-Westfalen) trifft von der 7-Meter Linie.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
31:12:00,,Felix Hertlein (ASV Hamm-Westfalen) hält den Wurf von Niels Gerardus Versteijnen.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
