,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59,34:15:00,12:17,Gilberto Brito Duarte (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in EWS Arena: 12:17.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
60,33:55:00,11:17,Blaz Blagotinsek (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 11:17.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
61,33:15:00,,Der Strafwurf von Casper Ulrich Mortensen wurde von Marin Sego (FRISCH AUF! Göppingen) gehalten.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
62,32:42:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
63,32:27:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,0,0
64,32:26:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,0,0
65,32:19:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,1,1,0,0
66,32:07:00,,Kresimir Kozina (FRISCH AUF! Göppingen) scheitert am Torwart Johannes Bitter (Handball Sport Verein Hamburg).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,0,0
67,32:01:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,1,0,1,1,0,0
68,31:43:00,10:17,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 10:17.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,0,0
69,30:47:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,1,1,0,0
70,30:41:00,10:16,Kevin Maageroe Gulliksen (FRISCH AUF! Göppingen) trifft von der 7-Meter Linie und bringt den Spielstand auf 10:16.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,0,0
71,30:36:00,,"Nach einem harten Foul hat Azat Valiullin (Handball Sport Verein Hamburg) nun zwei Minuten Zeit, um sich auszuruhen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,1,0
72,30:23:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,1,0,1,1,0,0
73,30:23:00,,Tobias Schimmelbauer (Handball Sport Verein Hamburg) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,1,1,0
74,30:23:00,,"Nach einem harten Foul hat Blaz Blagotinsek (FRISCH AUF! Göppingen) nun zwei Minuten Zeit, um sich auszuruhen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,1
75,HALBZ,9:16,,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
76,30:00:00,,Der Wurf von Handball Sport Verein Hamburg wurde geblockt.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
77,29:59:00,,Der eingewechselte Torwart Marin Sego (FRISCH AUF! Göppingen) steht nun zwischen den Pfosten.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
78,29:59:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
79,29:49:00,9:16,"Neuer Spielstand in Göppingen, 9:16 durch den Treffer 6M von Josip Sarac für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
80,29:39:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
81,29:16:00,8:16,Tor! Niklas Weller (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 8:16.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
82,29:10:00,,Der eingewechselte Torwart Daniel Rebmann (FRISCH AUF! Göppingen) steht nun zwischen den Pfosten.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
83,28:20:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,1,0,1,0,0,0
84,27:45:00,8:15,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft von der 7-Meter Linie.,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
85,27:41:00,,"Der Trainer von FRISCH AUF! Göppingen, Markus Baur stellt nun Marin Sego zwischen die Pfosten.",FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,0
86,27:41:00,,Es gibt eine 2 Minuten Strafe für Tobias Ellebaek (FRISCH AUF! Göppingen).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,1,0,0,1
87,27:11:00,,Lattenkracher von Tobias Ellebaek (FRISCH AUF! Göppingen).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
88,26:55:00,,Parade von Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
89,26:28:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
90,26:09:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,FRISCH AUF! Göppingen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
