,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
79,29:26:00,13:17,"Neuer Spielstand in Hamburg, 13:17 durch den Treffer von Magnus Abelvik Rød für SG Flensburg-Handewitt.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
80,29:11:00,,Auszeit SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,1,0,0,0,0,0,0
81,28:30:00,,Kevin Møller (SG Flensburg-Handewitt) hält den Wurf von Nicolai Theilinger.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
82,27:56:00,13:16,Johannes Golla (SG Flensburg-Handewitt) trifft von (6M). Neuer Spielstand in Barclays Arena: 13:16.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
83,27:29:00,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller pariert den Wurf.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
84,26:48:00,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
85,26:41:00,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
86,26:00:00,,Franz Semper blockt den Wurf von Leif Tissier.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
87,24:59:00,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
88,24:50:00,13:15,Der 7-Meter wurde von Jim Gottfridsson (SG Flensburg-Handewitt) erfolgreich verwandelt.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
89,24:42:00,,Es gibt eine 2 Minuten Strafe für Jacob Arenth Lassen (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,1
90,24:39:00,,Zeitstrafe vorbei SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
