,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59,38:21:00,22:19,Adam Nyfjäll (HSG Wetzlar) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT arena: 22:19.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
60,37:50:00,22:18,Tor (6M)! Lukas Zerbe (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 22:18.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
61,37:44:00,,Finn Zecher (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
62,36:45:00,21:18,"Neuer Spielstand in Lemgo, 21:18 durch den Treffer von Lukas Zerbe für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
63,36:06:00,20:18,Lenny Rubin (HSG Wetzlar) trifft zum Spielstand von 20:18 in PHOENIX CONTACT arena.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
64,35:15:00,20:17,Tim Suton (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT arena: 20:17.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
65,35:04:00,19:17,Tim Suton (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 19:17.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
66,34:00:00,18:17,Tor! Emil Mellegard (HSG Wetzlar) netzt ein zum neuen Spielstand von 18:17.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
67,33:27:00,,Finn Zecher (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
68,32:50:00,18:16,Adam Nyfjäll (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 18:16.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
69,32:39:00,18:15,"Neuer Spielstand in Lemgo, 18:15 durch den Treffer RA von Lukas Zerbe für TBV Lemgo Lippe.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
70,32:09:00,,Anadin Suljakovic (HSG Wetzlar) hält den Wurf von Lukas Hutecek.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
71,31:19:00,17:15,"Neuer Spielstand in Lemgo, 17:15 durch den Treffer von Adam Nyfjäll für HSG Wetzlar.",TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
72,31:03:00,17:14,Samuel Zehnder (TBV Lemgo Lippe) überwindet den Torwart von (LA) zum neuen Spielstand von 17:14.,TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
73,,,HALBZEIT (16:14),TBV Lemgo Lippe,HSG Wetzlar,0,0,0,0,0,0,0,0
