Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
24:28:00,15:09,24:28:00 15:09 Hans Aaron Mensing (SG Flensburg-Handewitt) trifft von (RM/fern). Neuer Spielstand in Campushalle: 15:9.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
23:39,14:09,Julian Köster (VfL Gummersbach) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 14:9.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
23:13,14:08,"23:13 14:08 Neuer Spielstand in Flensburg, 14:8 durch den Treffer 6M von Simon Hald Jensen für SG Flensburg-Handewitt.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
22:17,,Ole Pregler (VfL Gummersbach) scheitert am Torwart Kevin Møller (SG Flensburg-Handewitt).,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
21:06,13:08,21:06 13:08 Simon Hald Jensen (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 13:8.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
20:17,12:08,20:17 12:08 Tor! Hans Aaron Mensing (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 12:8.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
19:50,11:08,Tor (6M)! Tilen Kodrin (VfL Gummersbach) netzt ein zum neuen Spielstand von 11:8.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
19:00,,Zeitstrafe vorbei VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
18:56,11:07,18:56 11:07 Hans Aaron Mensing (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 11:7.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
18:34,,Kevin Møller (SG Flensburg-Handewitt) mit einer Parade.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
18:15,,Siebter Spieler eingewechselt VfL Gummersbach,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,1,0,1,0,0
18:08,10:07,"18:08 10:07 Neuer Spielstand in Flensburg, 10:7 durch den Treffer 6M von Johannes Golla für SG Flensburg-Handewitt.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
17:37,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller hält den Wurf von Hakon Dadi Styrmisson.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
17:03,9:07,"17:03 9:07 Tor von der 7-Meter Linie von Johan Hansen (SG Flensburg-Handewitt), neuer Spielstand 9:7.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,0,0
16:57,,Tilen Kodrin (VfL Gummersbach) erhält eine 2 Minuten Strafe.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,1,1,0
16:54,8:07,"Neuer Spielstand in Flensburg, 8:7 durch den Treffer von Tilen Kodrin für VfL Gummersbach.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
16:16,8:06,16:16 8:06 Hans Aaron Mensing (SG Flensburg-Handewitt) trifft zum Spielstand von 8:6 in Campushalle.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
15:45,7:06,Tor! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 7:6.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
15:37,7:05,15:37 7:05 Tor (RM/fern)! Jim Gottfridsson (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 7:5.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
15:28,,Tom Jansen (VfL Gummersbach) scheitert am Torwart Kevin Møller (SG Flensburg-Handewitt).,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
14:54,6:05,14:54 6:05 Johannes Golla (SG Flensburg-Handewitt) überwindet den Torwart von (6M) zum neuen Spielstand von 6:5.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
14:47,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller pariert den Wurf.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
14:37,,"Parade des Torwarts von VfL Gummersbach, Tibor Ivanisevic.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
14:30,5:05,Lukas Blohme (VfL Gummersbach) trifft von (RA). Neuer Spielstand in Campushalle: 5:5.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
13:32,,Tibor Ivanisevic (VfL Gummersbach) mit einer Parade.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
12:37,,"Gute Torchance, aber Julian Köster (VfL Gummersbach) kann diese nicht erfolgreich verwandeln.",SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
12:30,5:04,Tor! Emil Jakobsen (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 5:4.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
12:20,,Simon Hald Jensen blockt den Wurf von Julian Köster.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
11:25,4:04,Der 7-Meter wurde von Johan Hansen (SG Flensburg-Handewitt) erfolgreich verwandelt.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
10:37,3:04,Dominik Mappes (VfL Gummersbach) überwindet den Torwart von (6M) zum neuen Spielstand von 3:4.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
8:45,,Der Wurf von Julian Köster (VfL Gummersbach) landet hinter dem Tor.,SG Flensburg-Handewitt,VfL Gummersbach,0,0,0,0,0,0,0,0
