Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
41:33:00,28:25:00,Max Staar (GWD Minden) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 28:25.,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,0
40:55:00,,Siebter Spieler eingewechselt Füchse Berlin,Füchse Berlin,GWD Minden,0,0,1,0,1,0,0,0
40:46:00,28:24:00,"Neuer Spielstand in Berlin, 28:24 durch den Treffer von Besard Hakaj für GWD Minden.",Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,0
40:19:00,28:23:00,Tim Freihöfer (Füchse Berlin) überwindet den Torwart von (LA) zum neuen Spielstand von 28:23.,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,0
39:38:00,,Siebter Spieler eingewechselt Füchse Berlin,Füchse Berlin,GWD Minden,0,0,1,0,1,0,0,0
39:35:00,,Auszeit Füchse Berlin,Füchse Berlin,GWD Minden,1,0,0,0,1,0,0,0
39:35:00,,Lasse Bredekjaer Andersson (Füchse Berlin) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,Füchse Berlin,GWD Minden,0,0,0,0,1,0,0,1
39:34:00,27:23:00,Tor! Philipp Ahouansou (GWD Minden) netzt ein zum neuen Spielstand von 27:23.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
39:21:00,,Tomas Urban (GWD Minden) scheitert am Torwart Dejan Milosavljev (Füchse Berlin).,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
39:07:00,,Der Wurf von Mathias Gidsel (Füchse Berlin) landet hinter dem Tor.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
39:07:00,,Zeitstrafe vorbei GWD Minden,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
38:11:00,27:22:00,Tor (RM/fern)! Philipp Ahouansou (GWD Minden) netzt ein zum neuen Spielstand von 27:22.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
37:42:00,27:21:00,Tor nach Tempogegenstoß. Die Abwehr von Füchse Berlin steht gut und Mathias Gidsel trifft souverän zum 27:21.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
37:25:00,,Parade von Torwart Malte Semisch (GWD Minden).,Füchse Berlin,GWD Minden,0,0,0,0,0,1,1,0
36:50:00,,Philipp Ahouansou (GWD Minden) überwindet den Torwart zum neuen Spielstand von 26:21.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
36:42:00,26:20:00,Mijajlo Marsenic (Füchse Berlin) trifft von (6M). Neuer Spielstand in Max-Schmeling-Halle: 26:20.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
36:11:00,25:20:00,Tomas Urban (GWD Minden) überwindet den Torwart von (RA) zum neuen Spielstand von 25:20.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
35:55:00,25:19:00,Tor (RA)! Hans Lindberg (Füchse Berlin) netzt ein zum neuen Spielstand von 25:19.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
35:22:00,24:19:00,Philipp Ahouansou (GWD Minden) überwindet den Torwart zum neuen Spielstand von 24:19.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
35:12:00,24:18:00,Mathias Gidsel (Füchse Berlin) durchbricht die Abwehr und trifft ins gegnerische Tor. Es steht nun 24:18.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
34:59:00,,Dejan Milosavljev (Füchse Berlin) mit einer Parade.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
34:29:00,23:18,Mathias Gidsel (Füchse Berlin) durchbricht die Abwehr und trifft zum 23:18.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
34:14:00,,"Parade des Torwarts von GWD Minden, Malte Semisch.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
33:11:00,22:18,"Neuer Spielstand in Berlin, 22:18 durch den Treffer von Mats Korte für GWD Minden.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
32:59:00,,Malte Semisch (GWD Minden) hält den Wurf von Lasse Bredekjaer Andersson.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
