Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
43:46:00,24:25:00,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in SCHWALBE arena: 24:25.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
43:10:00,,Siebter Spieler eingewechselt VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
43:08:00,24:24:00,Marcel Schiller (FRISCH AUF! Göppingen) trifft von der 7-Meter Linie und bringt den Spielstand auf 24:24.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
43:03:00,,"Nach einem harten Foul hat Stepan Zeman (VfL Gummersbach) nun zwei Minuten Zeit, um sich auszuruhen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
42:13:00,,Ellidi Snaer Vidarsson von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
41:20:00,24:23:00,Tor (6M)! Till Hermann (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 24:23.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
40:57:00,,Auszeit VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,1,0,0,0,0,0,0,0
40:57:00,24:22:00,Tor (6M)! Till Hermann (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 24:22.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
40:47:00,,"Gute Torchance, aber Dominik Mappes (VfL Gummersbach) kann diese nicht erfolgreich verwandeln.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
40:57:00,,Nun wird Tibor Ivanisevic für VfL Gummersbach im Tor stehen.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
39:48:00,24:21:00,"Tor von der 7-Meter Linie von Marcel Schiller (FRISCH AUF! Göppingen), neuer Spielstand 24:21.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
39:39:00,,"Der Trainer von VfL Gummersbach, Gudjon Valur Sigurdsson stellt nun Fabian Norsten zwischen die Pfosten.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
39:02:00,,"Chance für Tom Jansen (VfL Gummersbach), er trifft aber nur den Pfosten.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
38:30:00,24:20:00,"Neuer Spielstand in Gummersbach, 24:20 durch den Treffer von Oskar Neudeck für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
38:16:00,,Marin Sego (FRISCH AUF! Göppingen) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
37:51:00,24:19:00,Lukas Blohme (VfL Gummersbach) überwindet den Torwart von (RA) zum neuen Spielstand von 24:19.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
37:42:00,23:19,"Neuer Spielstand in Gummersbach, 23:19 durch den Treffer 6M von Kresimir Kozina für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
37:05:00,23:18,Tilen Kodrin (VfL Gummersbach) trifft zum Spielstand von 23:18 in SCHWALBE arena.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
36:50:00,22:18,Ellidi Snaer Vidarsson (VfL Gummersbach) trifft von (6M). Neuer Spielstand in SCHWALBE arena: 22:18.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
36:08:00,,Tibor Ivanisevic (VfL Gummersbach) mit einer Parade.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
36:00:00,,"Parade des Torwarts von FRISCH AUF! Göppingen, Daniel Rebmann.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
