,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
64,29:43:00,,Überragende Parade des Torwarts Malte Semisch (GWD Minden)! Tomas Babak kann den Ball nicht im Tor unterbringen!,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
65,29:15:00,14:15,Tor! Mathias Bitsch (GWD Minden) netzt ein zum neuen Spielstand von 14:15.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
66,28:40:00,13:15,Frederik Ladefoged (Bergischer HC) trifft von (6M). Neuer Spielstand in Kampa-Halle: 13:15.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
67,28:04:00,,Malte Semisch (GWD Minden) hält den Wurf von Alexander Weck.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
68,27:37:00,13:14,"Neuer Spielstand in Minden, 13:14 durch den Treffer 6M von Mohamed Amine Darmoul für GWD Minden.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
69,26:42:00,12:14,Linus Arnesson (Bergischer HC) trifft von der 7-Meter Linie.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
70,26:03:00,,Justus Nicolas Richtzenhain von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
71,25:38:00,12:13,Frederik Ladefoged (Bergischer HC) trifft zum Spielstand von 12:13 in Kampa-Halle.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
72,24:46:00,12:12,Max Staar (GWD Minden) trifft von (RA). Neuer Spielstand in Kampa-Halle: 12:12.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
73,24:36:00,,Der Wurfversuch von Mohamed Amine Darmoul (GWD Minden) wurde durch einen Block von Tom Kare Nikolaisen verhindert.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
74,23:56,11:12,"Neuer Spielstand in Minden, 11:12 durch den Treffer von Djibril M'Bengue für Bergischer HC.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
75,23:16,11:11,Mohamed Amine Darmoul (GWD Minden) überwindet den Torwart zum neuen Spielstand von 11:11.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
76,22:41,,Parade von Torwart Malte Semisch (GWD Minden).,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
