,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
57,30:52:00,15:14,Agustin Casado Marcelo (MT Melsungen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 15:14.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
58,HALBZ,,,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
59,30:00:00,,Der Wurf von Nebojsa Simic (MT Melsungen) landet hinter dem Tor.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
60,29:59:00,,"Der Torwart von MT Melsungen, Nebojsa Simic pariert den Wurf.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
61,29:46:00,15:13,Tor! Kai Häfner (MT Melsungen) netzt ein zum neuen Spielstand von 15:13.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
62,29:24:00,,2-Minuten-Strafe für Jon Lindenchrone Andersen. FRISCH AUF! Göppingen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,1
63,29:14:00,15:12,"Neuer Spielstand in Göppingen, 15:12 durch den Treffer RR/fern von Jon Lindenchrone Andersen für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
64,28:43:00,14:12,Tor (RA)! Dimitri Ignatow (MT Melsungen) netzt ein zum neuen Spielstand von 14:12.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
65,28:08:00,14:11,"Neuer Spielstand in Göppingen, 14:11 durch den Treffer von Blaz Blagotinsek für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
66,27:32:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
67,27:21:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,FRISCH AUF! Göppingen,MT Melsungen,0,0,1,0,1,0,0,0
68,27:13:00,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von Kai Häfner.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
69,26:52:00,,Nebojsa Simic (MT Melsungen) mit einer Parade.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
70,26:01:00,13:11,Ivan Martinovic (MT Melsungen) trifft von der 7-Meter Linie.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,0
71,25:30:00,,Kresimir Kozina (FRISCH AUF! Göppingen) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,1,0,0,1
72,24:59:00,13:10,Tor! Till Hermann (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 13:10.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
73,24:42:00,,"Parade des Torwarts von FRISCH AUF! Göppingen, Daniel Rebmann.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
74,23:53,12:10,Arnar Freyr Arnarsson (MT Melsungen) trifft zum Spielstand von 12:10 in EWS Arena.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
75,23:07,12:09,"Neuer Spielstand in Göppingen, 12:9 durch den Treffer RM/fern von Gilberto Brito Duarte für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
76,22:58,11:09,"Neuer Spielstand in Göppingen, 11:9 durch den Treffer von Elvar Örn Jonsson für MT Melsungen",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
77,22:43,,Zeitstrafe vorbei MT Melsungen,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,1,0,0
78,22:25,,"Wurf von Josip Sarac (FRISCH AUF! Göppingen), aber der Ball landet nur am Pfosten.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,1,0,0
79,22:11,,Aidenas Malasinskas von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,1,0,0
80,21:41,,Siebter Spieler eingewechselt MT Melsungen,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,1,0,1,0,0
81,21:14,,Tobias Ellebaek von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,1,0,0
82,20:50,,"Der Torwart von MT Melsungen, Nebojsa Simic hält den Wurf von Tobias Ellebaek.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,1,0,0
83,20:38,,Es gibt eine 2 Minuten Strafe für Agustin Casado Marcelo (MT Melsungen).,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,1,1,0
84,20:31,,Agustin Casado Marcelo (MT Melsungen) scheitert am Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
85,19:13,11:08,Tor (6M)! André Gomes (MT Melsungen) netzt ein zum neuen Spielstand von 11:8.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
86,18:02,10:07,Elvar Örn Jonsson (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 10:7.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
87,17:05,10:06,Tim Kneule (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 10:6.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
88,16:16,9:06,Tor! André Gomes (MT Melsungen) netzt ein zum neuen Spielstand von 9:6.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
89,15:57,,Auszeit MT Melsungen,FRISCH AUF! Göppingen,MT Melsungen,0,1,0,0,0,0,0,0
90,15:49,9:05,"Neuer Spielstand in Göppingen, 9:5 durch den Treffer 6M von Till Hermann für FRISCH AUF! Göppingen.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
91,15:44,,André Gomes (MT Melsungen) trifft nur den Pfosten.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
92,14:49,8:05,David Schmidt (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 8:5.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
93,14:35,,Gleb Kalarash von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
94,14:30,7:05,Blaz Blagotinsek (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in EWS Arena: 7:5.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
95,14:21,,Parade von Torwart Nebojsa Simic (MT Melsungen).,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
96,13:22,6:05,Tim Kneule (FRISCH AUF! Göppingen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 6:5.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
97,12:48,5:05,Ivan Martinovic (MT Melsungen) trifft zum Spielstand von 5:5 in EWS Arena.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
98,12:22,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von André Gomes.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
99,12:04,,Koppl/Regner verwarnen Kresimir Kozina (FRISCH AUF! Göppingen) mit einer Gelben Karte.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
100,11:23,,Daniel Rebmann von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
101,11:13,,Gleb Kalarash von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
102,11:05,,"Parade des Torwarts von MT Melsungen, Nebojsa Simic.",FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
103,10:34,,Arnar Freyr Arnarsson von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,FRISCH AUF! Göppingen,MT Melsungen,0,0,0,0,0,0,0,0
