,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
81,29:18:00,15:11,"Neuer Spielstand in Hamburg, 15:11 durch den Treffer von Andreas Magaard für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
82,29:02:00,14:11,Andreas Bornemann (ASV Hamm-Westfalen) trifft zum Spielstand von 14:11 in Barclays Arena.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
83,28:30:00,14:10,Tor (6M)! Tobias Schimmelbauer (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 14:10.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
84,28:00:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
85,27:47:00,13:10,Tor! Leif Tissier (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 13:10.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
86,27:28:00,,Remi Leventoux (ASV Hamm-Westfalen) erhält eine 2 Minuten Strafe.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
87,27:15:00,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter pariert den Wurf.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
88,26:57:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
89,26:47:00,12:10,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft von der 7-Meter Linie und bringt den Spielstand auf 12:10.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
90,26:04:00,11:10,Marian Orlowski (ASV Hamm-Westfalen) trifft von (6M). Neuer Spielstand in Barclays Arena: 11:10.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
91,25:48:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
92,25:35:00,11:09,"Neuer Spielstand in Hamburg, 11:9 durch den Treffer RL/fern von Azat Valiullin für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
93,25:27:00,10:09,Andreas Bornemann (ASV Hamm-Westfalen) überwindet den Torwart zum neuen Spielstand von 10:9.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
94,25:12:00,,Auszeit ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,1,0,0,0,0,0,0
95,25:00:00,,"Parade des Torwarts von Handball Sport Verein Hamburg, Johannes Bitter.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
96,24:33:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
97,24:20:00,10:08,Azat Valiullin (Handball Sport Verein Hamburg) trifft von (6M). Neuer Spielstand in Barclays Arena: 10:8.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
98,24:09:00,,Parade von Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
99,23:47,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
100,23:32,9:08,Frederik Bo Andersen (Handball Sport Verein Hamburg) trifft zum Spielstand von 9:8 in Barclays Arena.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
101,22:41,,"Wurf von Fabian Huesmann (ASV Hamm-Westfalen), aber der Ball landet nur am Pfosten.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
102,22:06,8:08,Casper Ulrich Mortensen (Handball Sport Verein Hamburg) trifft von der 7-Meter Linie.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
103,20:45,,Der 7-Meter von Fabian Huesmann (ASV Hamm-Westfalen) landet nicht im Tor.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
104,20:01,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,1,0,0,0,0
105,19:43,,"Block von Mait Patrail, der den Torwurf von Jacob Arenth Lassen verhindert.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
106,19:07,,Dominik Axmann blockt den Wurf von Andreas Bornemann.,Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
107,17:47,7:08,"Neuer Spielstand in Hamburg, 7:8 durch den Treffer von Frederik Bo Andersen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
