Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34:58:00,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås hält den Wurf von Lukas Becher.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
34:22:00,,Auszeit HSG Wetzlar.,SC DHfK Leipzig,HSG Wetzlar,0,1,0,0,0,0,0,0
34:13:00,22:13,Patrick Wiesmach (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 22:13.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
34:08:00,,Hendrik Wagner (HSG Wetzlar) trifft nur den Pfosten.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
33:38:00,21:13,Lukas Binder (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 21:13.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
33:30:00,20:13,Tor (RM/fern)! Stefan Cavor (HSG Wetzlar) netzt ein zum neuen Spielstand von 20:13.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
32:58:00,20:12,"Neuer Spielstand in Leipzig, 20:12 durch den Treffer von Oskar Sunnefeldt für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
32:53:00,,Überragende Parade des Torwarts Kristian Sæverås (SC DHfK Leipzig)! Adam Nyfjäll kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
32:14:00,19:12,Oskar Sunnefeldt (SC DHfK Leipzig) trifft von (RM/fern). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 19:12.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
32:00:00,18:12,"Neuer Spielstand in Leipzig, 18:12 durch den Treffer 6M von Adam Nyfjäll für HSG Wetzlar.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
31:47:00,18:11,Maciej Gebala (SC DHfK Leipzig) trifft zum Spielstand von 18:11 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
31:07:00,17:11,"Neuer Spielstand in Leipzig, 17:11 durch den Treffer von Stefan Cavor für HSG Wetzlar.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
30:31:00,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
HALBZ,17:10,,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
29:58:00,17:10,Lukas Binder (SC DHfK Leipzig) trifft zum Spielstand von 17:10 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
29:45:00,16:10,Hendrik Wagner (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 16:10.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
29:16:00,16:09,"Neuer Spielstand in Leipzig, 16:9 durch den Treffer 6M von Lukas Binder für SC DHfK Leipzig.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
28:36:00,15:09,Finn-Lukas Leun (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 15:9.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
28:31:00,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
