,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
103,22:01,13:12,Lutz Heiny (HC Erlangen) trifft zum Spielstand von 13:12 in Arena Nürnberger Versicherung.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
104,20:58,,Parade von Torwart Klemen Ferlin (HC Erlangen).,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
105,20:50,20:50,Überragende Parade des Torwarts Joel Birlehm (Rhein-Neckar Löwen)! Nikolai Link kann den Ball nicht im Tor unterbringen!,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
106,19:56,12:12,"Neuer Spielstand in Nürnberg, 12:12 durch den Treffer von Johannes Sellin für HC Erlangen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
107,19:19,11:12,Lutz Heiny (HC Erlangen) trifft von (RM/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 11:12.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
108,18:35,10:12,Tor (6M)! Lukas Nilsson (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 10:12.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
109,18:25,10:11,"Neuer Spielstand in Nürnberg, 10:11 durch den Treffer RA von Johannes Sellin für HC Erlangen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
110,18:14,,Lutz Heiny (HC Erlangen) trifft nur den Pfosten.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
111,17:44,9:11,Uwe Gensheimer (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 9:11.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
112,17:38,9:10,Tor! Christoph Steinert (HC Erlangen) netzt ein zum neuen Spielstand von 9:10.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
113,17:18,,Der Wurf von Lukas Nilsson (Rhein-Neckar Löwen) landet hinter dem Tor.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
114,17:11,,"Der Torwart von Rhein-Neckar Löwen, Joel Birlehm hält den Wurf von Christoph Steinert.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
115,16:34,,Lutz Heiny (HC Erlangen) trifft die Latte.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
116,16:01,8:10,"Neuer Spielstand in Nürnberg, 8:10 durch den Treffer von Halil Jaganjac für Rhein-Neckar Löwen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
117,15:25,7:09,"Neuer Spielstand in Nürnberg, 7:9 durch den Treffer 6M von Patrick Groetzki für Rhein-Neckar Löwen.",HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
118,13:08,6:08,Juri Knorr (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 6:8.,HC Erlangen,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
