Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
34:25:00,,Jovica Nikolic von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
34:13:00,,Juri Knorr (Rhein-Neckar Löwen) scheitert am Torwart Till Klimpke (HSG Wetzlar).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
34:07:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
33:27:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,1,0,0,0
33:17:00,24:10:00,Erik Schmidt (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 24:10.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
33:00:00,24:09:00,Patrick Groetzki (Rhein-Neckar Löwen) überwindet den Torwart von (RA) zum neuen Spielstand von 24:9.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
32:27:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,1,0,0,0
32:16:00,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
32:02:00,,Olle Forsell Schefvert (Rhein-Neckar Löwen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,1
31:51:00,23:09,Tor! Niclas Kirkelokke (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 23:9.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
31:11:00,22:09,Lenny Rubin (HSG Wetzlar) trifft von (6M). Neuer Spielstand in SAP Arena: 22:9.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
30:28:00,,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
30:27:00,,Zeitstrafe vorbei HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
HALBZ,21:08,,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
30:00:00,21:08,"Neuer Spielstand in Mannheim, 21:8 durch den Treffer 6M von Niclas Kirkelokke für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
29:59:00,,Nun wird David Späth für Rhein-Neckar Löwen im Tor stehen.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
29:59:00,,Till Klimpke (HSG Wetzlar) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
29:46:00,,Auszeit Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,1,0,0,0,0,1,0,0
29:41:00,,Fehlwurf von Hendrik Wagner (HSG Wetzlar).,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
29:26:00,,Siebter Spieler eingewechselt HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,0,1,0,0
29:23:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,1,0,0
29:13:00,20:08,Tor (6M)! Olle Forsell Schefvert (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 20:8.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,1,0,0
28:56:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,1,1,0,0
28:43:00,19:08,Erik Schmidt (HSG Wetzlar) trifft zum Spielstand von 19:8 in SAP Arena.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,1,0,0
28:26:00,,Siebter Spieler eingewechselt HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,1,1,1,0
28:23:00,19:07,Kristjan Horzen (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 19:7.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
27:48:00,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,1,0,0,0
27:40:00,,"Lenny Rubin (RL/fern) wirft, jedoch neben das Tor.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
27:16:00,,Ymir Örn Gislason (Rhein-Neckar Löwen) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,1
26:45:00,18:07,Niclas Kirkelokke (Rhein-Neckar Löwen) trifft zum Spielstand von 18:7 in SAP Arena.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
26:10:00,,Jovica Nikolic (HSG Wetzlar) trifft von (6M). Neuer Spielstand in SAP Arena: 17:7.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
25:16:00,,Lenny Rubin mit dem Lattenkracher. Was für ein Pech.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
24:55:00,,"Block von Olle Forsell Schefvert, der den Torwurf von Stefan Cavor verhindert.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
24:24:00,,Zeitstrafe vorbei Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
23:58,17:06,"Neuer Spielstand in Mannheim, 17:6 durch den Treffer 6M von Olle Forsell Schefvert für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
23:29,,Juri Knorr von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
23:01,,Siebter Spieler eingewechselt Rhein-Neckar Löwen,Rhein-Neckar Löwen,HSG Wetzlar,0,0,1,0,1,0,0,0
22:50,,Domen Novak von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,0
22:21,,2-Minuten-Strafe für Kristjan Horzen. Rhein-Neckar Löwen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,1,0,0,1
22:04,,Filip Kuzmanovski von HSG Wetzlar wurde mit der Gelben Karte von Kuttler/Merz verwarnt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
