,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
59,40:43:00,,"Parade des Torwarts von SC Magdeburg, Nikola Portner.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
60,39:37:00,,Der eingewechselte Torwart Johannes Bitter (Handball Sport Verein Hamburg) steht nun zwischen den Pfosten.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
61,39:23:00,,Omar Ingi Magnusson (SC Magdeburg) vergibt den 7-Meter.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
62,39:12:00,,Handball Sport Verein Hamburg wechselt den Torwart. Ivan Budalic kommt für Johannes Bitter.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
63,38:57:00,,Nikola Portner (SC Magdeburg) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
64,38:33:00,21:20,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 21:20.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
65,37:47:00,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter hält den Wurf von Christian O'Sullivan.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
66,37:31:00,20:20,"Neuer Spielstand in Hamburg, 20:20 durch den Treffer von Dani Baijens für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
67,36:27:00,,Daniel Pettersson (SC Magdeburg) überwindet den Torwart von (6M) zum neuen Spielstand von 19:20.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
68,35:52:00,19:19,"Neuer Spielstand in Hamburg, 19:19 durch den Treffer RM/fern von Omar Ingi Magnusson für SC Magdeburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
69,35:19:00,,Der Wurf von Handball Sport Verein Hamburg wurde geblockt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
70,34:39:00,,Philipp Weber (SC Magdeburg) scheitert am Torwart Johannes Bitter (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
71,34:11:00,19:18,Tor! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 19:18.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
72,33:18:00,,"Neuer Spielstand in Hamburg, 18:18 durch den Treffer von Omar Ingi Magnusson für SC Magdeburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
73,32:29:00,,Parade von Torwart Mike Jensen (SC Magdeburg).,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
74,32:21:00,,"Block von Magnus Saugstrup, der den Torwurf von Jacob Arenth Lassen verhindert.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
75,31:49:00,18:17,Matthias Musche (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 18:17.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
76,30:44:00,18:16,Jacob Arenth Lassen (Handball Sport Verein Hamburg) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 18:16.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
77,HALBZ,17:16,,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
78,29:58:00,17:16,Tor (RA)! Tim Hornke (SC Magdeburg) netzt ein zum neuen Spielstand von 17:16.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
79,29:12:00,,Mike Jensen (SC Magdeburg) hält den Wurf von Dani Baijens.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
80,28:27:00,,"Der Trainer von Handball Sport Verein Hamburg, Torsten Jansen stellt nun Johannes Bitter zwischen die Pfosten.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
81,28:15:00,17:15,Omar Ingi Magnusson (SC Magdeburg) trifft von der 7-Meter Linie und bringt den Spielstand auf 17:15.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
82,28:04:00,,Torwartwechsel bei Handball Sport Verein Hamburg. Ivan Budalic kommt für Johannes Bitter.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
83,27:27:00,16:14,Omar Ingi Magnusson (SC Magdeburg) trifft von der 7-Meter Linie und bringt den Spielstand auf 16:14.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
84,26:55:00,,,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
85,25:27:00,16:13,Jacob Arenth Lassen (Handball Sport Verein Hamburg) trifft zum Spielstand von 16:13 in Barclays Arena.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
86,24:55:00,,"Neuer Spielstand in Hamburg, 15:13 durch den Treffer 6M von Magnus Saugstrup für SC Magdeburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
87,24:44:00,,Auszeit SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,1,0,0,0,0,0,0
88,24:14:00,,Überragende Parade des Torwarts Johannes Bitter (Handball Sport Verein Hamburg)! Kay Smits kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
89,23:40,,Fehlwurf von Jacob Arenth Lassen (Handball Sport Verein Hamburg).,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
90,23:18,15:12,Tor! Jacob Arenth Lassen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 15:12.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
91,22:46,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter pariert den Wurf.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
92,22:35,14:12,"Neuer Spielstand in Hamburg, 14:12 durch den Treffer 6M von Jacob Arenth Lassen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
93,21:58,13:12,Omar Ingi Magnusson (SC Magdeburg) trifft von der 7-Meter Linie.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
94,21:12,13:11,Dominik Axmann (Handball Sport Verein Hamburg) überwindet den Torwart zum neuen Spielstand von 13:11.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
95,19:57,12:11,Omar Ingi Magnusson (SC Magdeburg) trifft zum Spielstand von 12:11 in Barclays Arena.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
96,19:50,,Mike Jensen (SC Magdeburg) mit einer Parade.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
97,19:38,,Yves Grafenhorst (SC Magdeburg) bekommt die Gelbe Karte von Kuttler/Merz gezeigt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
98,19:12,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
99,19:04,12:10,Lucas Meister (SC Magdeburg) trifft von (6M). Neuer Spielstand in Barclays Arena: 12:10.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
100,18:32,,Niklas Weller von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
101,18:04,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,1,0,1,0,0,0
102,17:49,12:09,Tor (RM/fern)! Philipp Weber (SC Magdeburg) netzt ein zum neuen Spielstand von 12:9.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,0,0,0
103,17:32,,Zeitstrafe vorbei SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,0
104,17:29,12:08,Niklas Weller (Handball Sport Verein Hamburg) überwindet den Torwart von (6M) zum neuen Spielstand von 12:8.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,0
105,17:03,,2-Minuten-Strafe für Azat Valiullin. Handball Sport Verein Hamburg muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,1,1,0,1
106,16:43,,Siebter Spieler eingewechselt SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,1,0,1,0,0
107,16:33,,"Neuer Spielstand in Hamburg, 11:8 durch den Treffer von Frederik Bo Andersen",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
108,16:06,,Gisli Thorgeir Kristjansson (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 10:8,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
109,15:37,,Siebter Spieler eingewechselt SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,1,0,1,0,0
110,15:37,,Siebter Spieler eingewechselt SC Magdeburg,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,1,0,1,0,0
111,15:28,10:07,Der 7-Meter wurde von Casper Ulrich Mortensen (Handball Sport Verein Hamburg) erfolgreich verwandelt,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,0,0
112,15:25,,Matthias Musche (SC Magdeburg) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,1,1,0
