,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
55,41:06:00,,Jan Artmann (Bergischer HC) bekommt die Gelbe Karte von Schmidt/Linker gezeigt.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
56,40:25:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
57,40:09:00,,Überragende Parade des Torwarts Niklas Landin (THW Kiel)! Linus Arnesson kann den Ball nicht im Tor unterbringen!,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
58,40:09:00,,"Der Towart von THW Kiel, Niklas Landin pariert den gegebenen 7-Meter.",THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
59,40:04:00,,Es gibt Gelb für Filip Jicha (THW Kiel) von Schmidt/Linker.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
60,40:04:00,,Patrick Wiencek (THW Kiel) erhält eine 2 Minuten Strafe.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,1
61,40:03:00,,Der eingewechselte Torwart Niklas Landin (THW Kiel) steht nun zwischen den Pfosten.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
62,39:24:00,,Fehlwurf von Harald Reinkind (THW Kiel).,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
63,38:49:00,24:17:00,Tor (6M)! Tomas Babak (Bergischer HC) netzt ein zum neuen Spielstand von 24:17.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
64,38:25:00,24:16:00,Tor! Eric Johansson (THW Kiel) netzt ein zum neuen Spielstand von 24:16.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
65,38:23:00,,Auszeit Bergischer HC,THW Kiel,Bergischer HC,0,1,0,0,0,0,0,0
66,38:15:00,,"Der Torwart von THW Kiel, Tomas Mrkva pariert den Wurf.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
67,38:02:00,23:16,Eric Johansson (THW Kiel) trifft zum Spielstand von 23:16 in Wunderino Arena.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
68,37:20:00,22:16,Tom Kare Nikolaisen (Bergischer HC) überwindet den Torwart zum neuen Spielstand von 22:16.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
69,36:41:00,22:15,Nikola Bilyk (THW Kiel) trifft von (RL/fern). Neuer Spielstand in Wunderino Arena: 22:15.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
70,36:21:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
71,36:13:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
72,35:17:00,21:15,Der 7-Meter wurde von Niclas Ekberg (THW Kiel) erfolgreich verwandelt.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
73,34:20:00,20:15,Tom Kare Nikolaisen (Bergischer HC) trifft von (6M). Neuer Spielstand in Wunderino Arena: 20:15.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
74,34:18:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
75,34:17:00,,2-Minuten-Strafe für Petter Øverby. THW Kiel muss nun die nächsten zwei Minuten mit einerm Spieler weniger auskommen.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,1
76,33:29:00,20:14,"Neuer Spielstand in Kiel, 20:14 durch den Treffer von Domagoj Duvnjak für THW Kiel.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
77,33:19:00,,"Der Torwart von THW Kiel, Tomas Mrkva hält den Wurf von Tim Nothdurft.",THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
78,32:37:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
79,32:26:00,19:14,Nikola Bilyk (THW Kiel) überwindet den Torwart zum neuen Spielstand von 19:14.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
80,31:40:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
81,31:28:00,,Tomas Mrkva (THW Kiel) hält den Wurf von Tim Nothdurft.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
82,31:20:00,18:14,Tor! Patrick Wiencek (THW Kiel) netzt ein zum neuen Spielstand von 18:14.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
83,30:44:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,Bergischer HC,0,0,1,0,1,0,0,0
84,30:39:00,17:14,"Tor von der 7-Meter Linie von Linus Arnesson (Bergischer HC), neuer Spielstand 17:14.",THW Kiel,Bergischer HC,0,0,0,0,1,0,0,0
85,30:34:00,,Harald Reinkind geht den Gegner zu stark an. THW Kiel muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,THW Kiel,Bergischer HC,0,0,0,0,1,0,0,1
86,HALBZ,(17:1,,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
87,30:00:00,,Tomas Babak (Bergischer HC) scheitert am Torwart Tomas Mrkva (THW Kiel).,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
88,29:22:00,17:13,Tor (RM/fern)! Domagoj Duvnjak (THW Kiel) netzt ein zum neuen Spielstand von 17:13.,THW Kiel,Bergischer HC,0,0,0,0,0,0,0,0
