,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
49,37:02:00,,"Rune Dahmke wirft auf das Tor, trifft aber nur den Pfosten.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
50,36:05:00,,"Parade des Torwarts von THW Kiel, Niklas Landin.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
51,35:54:00,15:13,"Neuer Spielstand in Kiel, 15:13 durch den Treffer RL/fern von Eric Johansson für THW Kiel.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
52,35:28:00,14:13,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) trifft zum Spielstand von 14:13 in Wunderino Arena.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
53,35:19:00,,"Block von Jon Lindenchrone Andersen, der den Torwurf von Miha Zarabec verhindert.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
54,34:58:00,,Der Wurfversuch von Eric Johansson (THW Kiel) wurde durch einen Block von Tobias Ellebaek verhindert.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
55,34:19:00,,Niklas Landin (THW Kiel) mit einer Parade. Der Wurf von FRISCH AUF! Göppingen wurde geblockt.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
56,34:07:00,,"Der 7-Meter wurde von Niclas Ekberg (THW Kiel) erfolgreich verwandelt. Tor! Es war Jaka Malus (FRISCH AUF! Göppingen), der das Tor von Blaz Blagotinsek vorbereitete.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
57,33:33:00,14:12,Der 7-Meter wurde von Niclas Ekberg (THW Kiel) erfolgreich verwandelt.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
58,32:58:00,,"Tor! Es war Jaka Malus (FRISCH AUF! Göppingen), der das Tor von Blaz Blagotinsek vorbereitete.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
