,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
52,34:57:00,13:13,"Neuer Spielstand in Kassel, 13:13 durch den Treffer von Johannes Golla für SG Flensburg-Handewitt.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
53,33:53:00,13:12,Aidenas Malasinskas (MT Melsungen) trifft von (6M). Neuer Spielstand in Rothenbach-Halle: 13:12.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
54,33:38:00,,"Der Torwart von MT Melsungen, Nebojsa Simic hält den Wurf von Hans Aaron Mensing.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
55,33:08:00,,Ivan Martinovic von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
56,32:11:00,,Nebojsa Simic (MT Melsungen) mit einer Parade beim 7-Meter.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
57,31:27:00,,Agustin Casado Marcelo von MT Melsungen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
58,30:51:00,,Zeitstrafe vorbei MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
59,30:39:00,,Siebter Spieler eingewechselt MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,0,0,1,0,1,0,0,0
60,30:23:00,,Teitur Örn Einarsson (SG Flensburg-Handewitt) scheitert am Torwart Nebojsa Simic (MT Melsungen).,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
61,HALBZ,12:12,,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
62,30:00:00,,Benjamin Buric (SG Flensburg-Handewitt) mit einer Parade.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
63,30:00:00,12:12,Tor! Benjamin Buric (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 12:12.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
64,29:46:00,,"Parade des Torwarts von SG Flensburg-Handewitt, Benjamin Buric.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
65,29:32:00,,Auszeit MT Melsungen,MT Melsungen,SG Flensburg-Handewitt,1,0,0,0,1,0,0,0
