,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
43,43:13:00,20:21,Tor (6M)! Till Hermann (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 20:21.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
44,43:10:00,,Marino Maric von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
45,42:56:00,,Es gibt Gelb für Hartmut Mayerhoffer (FRISCH AUF! Göppingen) von Hannes/Hannes.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
46,42:23:00,,David Schmidt von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
47,41:45:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
48,41:41:00,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann pariert den Wurf.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
49,40:46:00,20:20,Tor! Tim Kneule (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 20:20.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
50,40:11:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
51,40:00:00,20:19,Sime Ivic (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 20:19.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
52,39:44:00,,Till Hermann (FRISCH AUF! Göppingen) erhält eine 2 Minuten Strafe.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
53,39:12:00,19:19,Tor! Tim Kneule (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 19:19.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
54,39:01:00,19:18,Sime Ivic (SC DHfK Leipzig) trifft von (RM/fern). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 19:18.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
