,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
90,27:11:00,,2-Minuten-Strafe für Christoph Steinert. HC Erlangen muss nun die nächsten zwei Minuten mit einerm Spieler weniger auskommen.,HC Erlangen,HSG Wetzlar,0,0,0,0,1,0,0,1
91,26:59:00,15:10,Manuel Zehnder (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 15:10.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
92,26:05:00,,Klemen Ferlin (HC Erlangen) hält den Wurf von Vladan Lipovina.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
93,25:27:00,,Kern/Kuschel verwarnen Benjamin Matschke (HSG Wetzlar) mit einer Gelben Karte.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
94,25:14:00,,Christoph Steinert von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
95,25:05:00,,Parade von Torwart Klemen Ferlin (HC Erlangen).,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
96,24:21:00,14:10,Nico Büdel (HC Erlangen) trifft von (RM/fern). Neuer Spielstand in Arena Nürnberger Versicherung: 14:10.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
97,24:18:00,,Jonas Schelker von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
98,23:42,,Christopher Bissel mit dem Lattenkracher. Was für ein Pech.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
99,21:25,,Erik Schmidt blockt den Wurf von Manuel Zehnder.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
100,20:10,,Hendrik Wagner von HSG Wetzlar wurde mit der Gelben Karte von Kern/Kuschel verwarnt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
101,19:53,,Überragende Parade des Torwarts Klemen Ferlin (HC Erlangen)! Jonas Schelker kann den Ball nicht im Tor unterbringen!,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
102,19:17,13:10,Der 7-Meter wurde von Christoph Steinert (HC Erlangen) erfolgreich verwandelt.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
103,18:31,,Auszeit HC Erlangen,HC Erlangen,HSG Wetzlar,1,0,0,0,0,0,0,0
104,18:26,12:10,"Neuer Spielstand in Nürnberg, 12:10 durch den Treffer von Emil Mellegard für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
105,17:57,12:09,Sebastian Firnhaber (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 12:9.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
106,17:13,11:09,"Neuer Spielstand in Nürnberg, 11:9 durch den Treffer 6M von Erik Schmidt für HSG Wetzlar.",HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
107,17:06,11:08,Tor! Hampus Olsson (HC Erlangen) netzt ein zum neuen Spielstand von 11:8.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
108,16:29,10:08,Tor (RA)! Jonas Schelker (HSG Wetzlar) netzt ein zum neuen Spielstand von 10:8.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
109,15:36,10:07,Tor! Lars Weissgerber (HSG Wetzlar) netzt ein zum neuen Spielstand von 10:7.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
110,14:47,,HSG Wetzlar wechselt den Torwart. Anadin Suljakovic kommt für Till Klimpke.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
111,14:26,10:06,Tor (6M)! Simon Jeppsson (HC Erlangen) netzt ein zum neuen Spielstand von 10:6.,HC Erlangen,HSG Wetzlar,0,0,0,0,0,0,0,0
