Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
38:02:00,,"Parade des Torwarts von Hannover-Burgdorf, Domenico Ebner.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
37:09:00,,Veit Mävers von Hannover-Burgdorf unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
37:02:00,,Lukas Hutecek von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
36:25:00,,Tor (6M)! Veit Mävers (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 22:17.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
36:04:00,22:16,Lukas Hutecek (TBV Lemgo Lippe) trifft zum Spielstand von 22:16 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
34:53:00,21:16,Renars Uscins (Hannover-Burgdorf) trifft von (RM/fern). Neuer Spielstand in PHOENIX CONTACT Arena: 21:16.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
34:19:00,21:15,"Tor! Es war Isaias Guardiola (TBV Lemgo Lippe), der das Tor von Gedeon Guardiola vorbereitete.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
33:55:00,,Zeitstrafe vorbei Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,0,0
33:14:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,1,0,1,0,0
33:11:00,20:15,Niels Gerardus Versteijnen (TBV Lemgo Lippe) tankt sich durch und erzielt einen Treffer zum 20:15.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,0,0
32:16:00,,Siebter Spieler eingewechselt Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,1,0,1,0,0
31:56:00,19:15,Lukas Zerbe (TBV Lemgo Lippe) trifft von der 7-Meter Linie.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,0,0
31:52:00,,2-Minuten-Strafe für Uladzislau Kulesh. Hannover-Burgdorf muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,1,1,0
31:22:00,,"Tor von der 7-Meter Linie von Marius Steinhauser (Hannover-Burgdorf), neuer Spielstand 18:15.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
31:22:00,18:14,HALBZEIT (18:14),TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
30:00:00,,"Gute Torchance, aber Renars Uscins (Hannover-Burgdorf) kann diese nicht erfolgreich verwandeln.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
29:56:00,,"Der Torwart von Hannover-Burgdorf, Domenico Ebner hält den Wurf von Jan Brosch.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
29:25:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,0,0,0,0
29:12:00,18:14,"Neuer Spielstand in Lemgo, 18:14 durch den Treffer von Uladzislau Kulesh für Hannover-Burgdorf.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
28:18:00,,18:13 Tor! Lukas Zerbe (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 18:13.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
27:43:00,,17:13 Der 7-Meter wurde von Lukas Zerbe (TBV Lemgo Lippe) erfolgreich verwandelt.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
27:05:00,,"Renars Uscins wirft auf das Tor, trifft aber nur den Pfosten.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
26:13:00,,Leve Carstensen (TBV Lemgo Lippe) scheitert am Torwart Domenico Ebner (Hannover-Burgdorf).,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
25:37:00,,Zeitstrafe vorbei TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
25:32:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,1,0,0,0
25:05:00,,"Der Torwart von Hannover-Burgdorf, Domenico Ebner pariert den Wurf.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
24:20:00,,Siebter Spieler eingewechselt TBV Lemgo Lippe,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,1,0,1,0,0,0
24:06:00,16:13,Marius Steinhauser (Hannover-Burgdorf) überwindet den Torwart zum neuen Spielstand von 16:13.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,1,0,0,0
