Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
17:38,13:08,"Neuer Spielstand in Leipzig, 13:8 durch den Treffer von Simon Ernst für SC DHfK Leipzig.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
17:24,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås pariert den Wurf.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
17:16,,Viggó Kristjánsson von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
16:47,,Torwartwechsel bei SC DHfK Leipzig. Kristian Sæverås kommt für Pascal Bochmann.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
16:38,,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 12:8.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
16:26,,Nun wird Pascal Bochmann für SC DHfK Leipzig im Tor stehen.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
16:18,12:07,Moritz Preuss (SC DHfK Leipzig) trifft zum Spielstand von 12:7 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
15:38,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
14:53,11:07,Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 11:7.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
14:44,11:06,"Neuer Spielstand in Leipzig, 11:6 durch den Treffer 6M von Viggó Kristjánsson für SC DHfK Leipzig.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
14:04,,"Der Torwart von Rhein-Neckar Löwen, Joel Birlehm hält den Wurf von Matej Klima.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
13:31,10:06,Juri Knorr (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 10:6.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
12:58,,Auszeit Rhein-Neckar Löwen,SC DHfK Leipzig,Rhein-Neckar Löwen,0,1,0,0,0,0,0,0
12:58,,Überragende Parade des Torwarts Joel Birlehm (Rhein-Neckar Löwen)! Viggó Kristjánsson kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
12:57,10:05,Tor! Lukas Binder (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 10:5.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
12:42,9:05,Patrick Wiesmach (SC DHfK Leipzig) trifft von (RA). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 9:5.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
12:39,,Joel Birlehm (Rhein-Neckar Löwen) hält den Wurf von Matej Klima.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
11:48,8:05,Tor (RM/fern)! Albin Lagergren (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 8:5.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
11:13,8:04,Viggó Kristjánsson (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 8:4.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
11:04,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
10:57,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås pariert den Wurf.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
10:28,7:04,"Tor von der 7-Meter Linie von Viggó Kristjánsson (SC DHfK Leipzig), neuer Spielstand 7:4.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
10:17,,Viggó Kristjánsson (SC DHfK Leipzig) scheitert am Torwart Joel Birlehm (Rhein-Neckar Löwen).,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
9:42,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
9:03,6:04,Tor (RA)! Patrick Wiesmach (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 6:4.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
8:14,,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
7:40,5:03,"Neuer Spielstand in Leipzig, 5:3 durch den Treffer von Viggó Kristjánsson für SC DHfK Leipzig.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
6:48,4:03,"Neuer Spielstand in Leipzig, 4:3 durch den Treffer 6M von Jannik Kohlbacher für Rhein-Neckar Löwen.",SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
6:41,,Parade von Torwart Joel Birlehm (Rhein-Neckar Löwen).,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
6:12,4:02,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 4:2.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
5:50,,Es gibt Gelb für Simon Ernst (SC DHfK Leipzig) von Otto/Piper.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
5:36,4:01,Patrick Wiesmach (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 4:1.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
5:04,,Der 7-Meter wurde von Juri Knorr (Rhein-Neckar Löwen) erfolgreich verwandelt.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
4:26,3:00,Patrick Wiesmach (SC DHfK Leipzig) trifft zum Spielstand von 3:0 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,Rhein-Neckar Löwen,0,0,0,0,0,0,0,0
