Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
42:31:00,,"Der Torwart von GWD Minden, Malte Semisch pariert den Wurf.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
42:00:00,21:19,Doruk Pehlivan (GWD Minden) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 21:19.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
41:41:00,,Auszeit GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,1,0,0,0,0,0,0
41:30:00,21:18,Savvas Savvas (ASV Hamm-Westfalen) trifft von (RL/fern). Neuer Spielstand in WESTPRESS arena: 21:18.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
40:47:00,20:18,Mohamed Amine Darmoul (GWD Minden) trifft zum Spielstand von 20:18 in WESTPRESS arena.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
40:38:00,20:17,Savvas Savvas (ASV Hamm-Westfalen) überwindet den Torwart zum neuen Spielstand von 20:17.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
40:01:00,,Mohamed Amine Darmoul von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
39:59:00,19:17,Tor (RM/fern)! Björn Zintel (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 19:17.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
39:32:00,18:17,Tomas Urban (GWD Minden) trifft von (RA). Neuer Spielstand in WESTPRESS arena: 18:17.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
39:32:00,18:16,Jan Pretzewofsky (ASV Hamm-Westfalen) trifft zum Spielstand von 18:16 in WESTPRESS arena.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
38:26:00,,Philipp Ahouansou (GWD Minden) trifft die Latte.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
38:18:00,17:16,Andreas Bornemann (ASV Hamm-Westfalen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 17:16.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
37:28:00,16:16,"Tor von der 7-Meter Linie von Florian Kranzmann (GWD Minden), neuer Spielstand 16:16.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
36:36:00,16:15,"Neuer Spielstand in Hamm, 16:15 durch den Treffer von Andreas Bornemann für ASV Hamm-Westfalen.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
36:21:00,15:15,"Neuer Spielstand in Hamm, 15:15 durch den Treffer RR/fern von Philipp Ahouansou für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
35:48:00,15:14,Tor! Andreas Bornemann (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 15:14.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
35:16:00,,"Der Torwart von GWD Minden, Malte Semisch hält den Wurf von Fabian Huesmann.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
35:04:00,14:14,Besard Hakaj (GWD Minden) überwindet den Torwart zum neuen Spielstand von 14:14.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
34:33:00,14:13,Der 7-Meter wurde von Fabian Huesmann (ASV Hamm-Westfalen) erfolgreich verwandelt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
32:37:00,,"Der Trainer von ASV Hamm-Westfalen, Michael Lerscht stellt nun Vladimir Bozic zwischen die Pfosten.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
32:28:00,13:13,Luka Sebetic (GWD Minden) überwindet den Torwart zum neuen Spielstand von 13:13.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
31:03:00,13:12,Mathias Bitsch (GWD Minden) überwindet den Torwart von (6M) zum neuen Spielstand von 13:12.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
30:41:00,13:11,Zeitstrafe vorbei GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
30:32:00,,Siebter Spieler eingewechselt GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,0,0,1,0,1,0,0
30:22:00,13:11,Mait Patrail (ASV Hamm-Westfalen) trifft von (6M). Neuer Spielstand in WESTPRESS arena: 13:11.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
HALBZ,12:11,,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
29:58:00,,"Block von Besard Hakaj, der den Torwurf von Savvas Savvas verhindert.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
29:37:00,12:11,Mohamed Amine Darmoul (GWD Minden) trifft zum Spielstand von 12:11 in WESTPRESS arena.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
29:14:00,,Siebter Spieler eingewechselt GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,0,0,1,0,1,0,0
29:05:00,,Zeitstrafe vorbei GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
29:02:00,,Yonatan Dayan von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
28:41:00,,Luka Sebetic (GWD Minden) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,1,0
27:48:00,12:10,Tor! Niclas Pieczkowski (GWD Minden) netzt ein zum neuen Spielstand von 12:10.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
27:29:00,,Siebter Spieler eingewechselt GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,0,0,1,0,1,0,0
27:04:00,12:09,Fabian Huesmann (ASV Hamm-Westfalen) trifft von der 7-Meter Linie und bringt den Spielstand auf 12:9.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
27:00:00,,Mohamed Amine Darmoul (GWD Minden) erhält eine 2 Minuten Strafe.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,1,0
26:20:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,ASV Hamm-Westfalen,GWD Minden,0,0,1,0,0,0,0,0
26:08:00,11:09,Tor (6M)! Mohamed Amine Darmoul (GWD Minden) netzt ein zum neuen Spielstand von 11:9.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
25:26:00,11:08,"Neuer Spielstand in Hamm, 11:8 durch den Treffer 6M von Besard Hakaj für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
25:15:00,,Björn Zintel von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
24:41:00,,"Der Torwart von GWD Minden, Malte Semisch pariert den Wurf.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
24:15:00,,Auszeit ASV Hamm-Westfalen,ASV Hamm-Westfalen,GWD Minden,1,0,0,0,0,0,0,0
23:53,11:07,"Neuer Spielstand in Hamm, 11:7 durch den Treffer von Besard Hakaj für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
23:37,,Parade von Torwart Malte Semisch (GWD Minden).,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
23:29,,Besard Hakaj von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
22:57,,Fabian Huesmann von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
22:37,,Björn Zintel von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
22:26,,"Parade des Torwarts von ASV Hamm-Westfalen, Felix Hertlein.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
21:45,11:06,Fabian Huesmann (ASV Hamm-Westfalen) trifft von (LA). Neuer Spielstand in WESTPRESS arena: 11:6.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
21:08,10:06,"Neuer Spielstand in Hamm, 10:6 durch den Treffer von Tomas Urban für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
20:59,,Savvas Savvas (ASV Hamm-Westfalen) scheitert am Torwart Malte Semisch (GWD Minden).,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
20:20,,Lattenkracher von Sveinn Johannsson (GWD Minden).,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
19:23,,Überragende Parade des Torwarts Felix Hertlein (ASV Hamm-Westfalen)! Philipp Ahouansou kann den Ball nicht im Tor unterbringen!,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
18:28,10:05,Tor (6M)! Jan Von Boenigk (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 10:5.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
17:48,,Der Wurfversuch von Niclas Pieczkowski (GWD Minden) wurde durch einen Block von Markus Fuchs verhindert.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
17:29,,Auszeit GWD Minden,ASV Hamm-Westfalen,GWD Minden,0,1,0,0,0,0,0,0
17:17,,Malte Semisch (GWD Minden) hält den Wurf von Savvas Savvas.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
16:42,,"Der Torwart von ASV Hamm-Westfalen, Felix Hertlein hält den Wurf von Mohamed Amine Darmoul.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
16:00,9:05,Fabian Huesmann (ASV Hamm-Westfalen) trifft zum Spielstand von 9:5 in WESTPRESS arena.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
15:20,8:05,Tomas Urban (GWD Minden) überwindet den Torwart zum neuen Spielstand von 8:5.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
15:06,8:04,Tor! Savvas Savvas (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 8:4.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
14:31,,"Philipp Ahouansou wirft auf das Tor, trifft aber nur den Pfosten.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
13:29,7:04,Fabian Huesmann (ASV Hamm-Westfalen) überwindet den Torwart von (LA) zum neuen Spielstand von 7:4.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
12:48,,Der Spieler Mats Korte von GWD Minden vergibt den 7-Meter.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
12:26,,Es gibt Gelb für Mait Patrail (ASV Hamm-Westfalen) von Baumgart/Wild.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
11:19,6:04,"Neuer Spielstand in Hamm, 6:4 durch den Treffer 6M von Savvas Savvas für ASV Hamm-Westfalen.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
11:09,5:04,Sveinn Johannsson (GWD Minden) trifft zum Spielstand von 5:4 in WESTPRESS arena.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
10:33,5:03,Fabian Huesmann (ASV Hamm-Westfalen) trifft von der 7-Meter Linie.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
9:20,,Malte Semisch (GWD Minden) mit einer Parade.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
8:18,4:03,"Neuer Spielstand in Hamm, 4:3 durch den Treffer 6M von Luka Sebetic für GWD Minden.",ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,0,0,0
8:13,,Zeitstrafe vorbei GWD Minden.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,0,1,0,0
8:04,,Siebter Spieler eingewechselt GWD Minden.,ASV Hamm-Westfalen,GWD Minden,0,0,0,1,0,1,0,0
8:01,,Zeitstrafe vorbei ASV Hamm-Westfalen.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,0
7:58,,Zeitstrafe vorbei GWD Minden.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,0
7:41,4:02,Tor! Tim Wieling (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 4:2.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,0
7:29,,Siebter Spieler eingewechselt ASV Hamm-Westfalen.,ASV Hamm-Westfalen,GWD Minden,0,0,1,0,1,1,0,0
7:21,,Luka Sebetic von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,0
6:27,,Fehlwurf von Yonatan Dayan (ASV Hamm-Westfalen).,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,0
6:22,,Siebter Spieler eingewechselt ASV Hamm-Westfalen.,ASV Hamm-Westfalen,GWD Minden,0,0,1,0,1,1,0,0
6:04,,Malte Semisch (GWD Minden) mit einer Parade beim 7-Meter.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,0,0
6:00,,2-Minuten-Strafe für Besard Hakaj. GWD Minden muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,ASV Hamm-Westfalen,GWD Minden,0,0,0,0,1,1,1,0
5:53,,Siebter Spieler eingewechselt ASV Hamm-Westfalen.,ASV Hamm-Westfalen,GWD Minden,0,0,1,0,1,1,0,0
