,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
56,30:00:00,16:15,"Neuer Spielstand in Wetzlar, 16:15 durch den Treffer RM/fern von Jonas Schelker für HSG Wetzlar",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
57,29:21:00,15:15,"Neuer Spielstand in Wetzlar, 15:15 durch den Treffer von Stepan Zeman für VfL Gummersbach.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
58,28:37:00,15:14,"Tor Jonas Schelker, HSG Wetzlar",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
59,28:02:00,14:14,Tom Jansen (VfL Gummersbach) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 14:14.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
60,27:17:00,,"Der Torwart von VfL Gummersbach, Fabian Norsten hält den Wurf von Lenny Rubin.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
61,26:30:00,,Überragende Parade des Torwarts Till Klimpke (HSG Wetzlar)! Dominik Mappes kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
62,25:57:00,,Auszeit VfL Gummersbach,HSG Wetzlar,VfL Gummersbach,0,1,0,0,0,0,0,0
63,25:47:00,14:13,Jonas Schelker (HSG Wetzlar) trifft zum Spielstand von 14:13 in Buderus Arena.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
64,25:09:00,,Lukas Blohme (VfL Gummersbach) scheitert am Torwart Till Klimpke (HSG Wetzlar).,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
65,25:00:00,,Jovica Nikolic (HSG Wetzlar) trifft nur den Pfosten.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
66,24:18:00,,Tom Jansen von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
67,24:02:00,,Überragende Parade des Torwarts Till Klimpke (HSG Wetzlar)! Ellidi Snaer Vidarsson kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
68,23:39,13:13,Tor (6M)! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 13:13.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
69,22:54,12:13,Dominik Mappes (VfL Gummersbach) trifft von (6M). Neuer Spielstand in Buderus Arena: 12:13.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
70,22:47,12:12,Adam Nyfjäll (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 12:12.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
71,22:38,,Miro Schluroff von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
72,22:28,,Der eingewechselte Torwart Fabian Norsten (VfL Gummersbach) steht nun zwischen den Pfosten.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
73,22:08,11:12,"Neuer Spielstand in Wetzlar, 11:12 durch den Treffer von Lenny Rubin für HSG Wetzlar.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
74,21:55,10:12,Tor! Ellidi Snaer Vidarsson (VfL Gummersbach) netzt ein zum neuen Spielstand von 10:12.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
75,21:45,10:11,"Neuer Spielstand in Wetzlar, 10:11 durch den Treffer 6M von Jovica Nikolic für HSG Wetzlar.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
76,20:47,9:11,Dominik Mappes (VfL Gummersbach) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 9:11.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
77,20:09,9:10,Tor! Lars Weissgerber (HSG Wetzlar) netzt ein zum neuen Spielstand von 9:10.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
78,19:41,,"Der Torwart von HSG Wetzlar, Till Klimpke pariert den Wurf.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
79,19:30,8:10,Tor (6M)! Lenny Rubin (HSG Wetzlar) netzt ein zum neuen Spielstand von 8:10.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
80,18:47,7:10,Dominik Mappes (VfL Gummersbach) trifft von (6M). Neuer Spielstand in Buderus Arena: 7:10.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
81,18:32,,Tibor Ivanisevic (VfL Gummersbach) hält den Wurf von Jovica Nikolic.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
82,18:20,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
83,17:24,7:09,Lenny Rubin (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 7:9.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
84,16:17,6:09,"Neuer Spielstand in Wetzlar, 6:9 durch den Treffer von Miro Schluroff für VfL Gummersbach.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
85,15:42,,Lenny Rubin von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
86,15:38,6:08,"Neuer Spielstand in Wetzlar, 6:8 durch den Treffer 6M von Tom Jansen für VfL Gummersbach.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
87,14:30,6:07,"Tor von der 7-Meter Linie von Lars Weissgerber (HSG Wetzlar), neuer Spielstand 6:7.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
88,13:48,5:07,Julian Köster (VfL Gummersbach) überwindet den Torwart von (6M) zum neuen Spielstand von 5:7.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
89,12:58,,Zeitstrafe vorbei VfL Gummersbach,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
90,12:51,5:06,Stepan Zeman (VfL Gummersbach) trifft zum Spielstand von 5:6 in Buderus Arena.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
91,12:13,,Siebter Spieler eingewechselt VfL Gummersbach.,HSG Wetzlar,VfL Gummersbach,0,0,0,1,0,1,0,0
92,12:06,5:05,Lars Weissgerber (HSG Wetzlar) trifft zum Spielstand von 5:5 in Buderus Arena.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,1,0,0
