,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
114,7:20,4:04,Aidenas Malasinskas (MT Melsungen) trifft zum Spielstand von 4:4 in Rothenbach-Halle.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
115,6:30,,Nico Schöttle (TVB Stuttgart) trifft von (RR/fern). Neuer Spielstand in Rothenbach-Halle: 3:4.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
116,6:00,3:03,Der 7-Meter wurde von Ivan Martinovic (MT Melsungen) erfolgreich verwandelt.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
117,5:05,,"Parade des Torwarts von TVB Stuttgart, Silvio Heinevetter.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
118,4:17,2:03,Kai Häfner (MT Melsungen) überwindet den Torwart von (6M) zum neuen Spielstand von 2:3.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
119,3:39,,"Gute Torchance, aber Jerome Müller (TVB Stuttgart) kann diese nicht erfolgreich verwandeln.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
120,3:31,,"Dimitri Ignatow wirft auf das Tor, trifft aber nur den Pfosten.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
121,2:57,1:03,Tor (6M)! Egon Hanusz (TVB Stuttgart) netzt ein zum neuen Spielstand von 1:3.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
122,2:53,,Siebter Spieler eingewechselt TVB Stuttgart,MT Melsungen,TVB Stuttgart,0,0,0,1,0,0,0,0
123,1:58,1:02,"Neuer Spielstand in Kassel, 1:2 durch den Treffer 6M von Fynn-Luca Nicolaus für TVB Stuttgart.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
124,1:16,1:01,Tor! Nico Schöttle (TVB Stuttgart) netzt ein zum neuen Spielstand von 1:1.,MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
125,1:00,0:28,"Neuer Spielstand in Kassel, 1:0 durch den Treffer von Agustin Casado Marcelo für MT Melsungen.",MT Melsungen,TVB Stuttgart,0,0,0,0,0,0,0,0
