Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
21:03,,Auszeit Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,1,0,0,0,0,0,0
20:48,9:08,Der 7-Meter wurde von Uwe Gensheimer (Rhein-Neckar Löwen) erfolgreich verwandelt.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
19:35,,Überragende Parade des Torwarts Joel Birlehm (Rhein-Neckar Löwen)! Azat Valiullin kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
19:07,,Jacob Arenth Lassen (Handball Sport Verein Hamburg) scheitert am Torwart Joel Birlehm (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
19:04,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
18:27,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
18:09,8:08,"Neuer Spielstand in Mannheim, 8:8 durch den Treffer von Benjamin Helander für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
17:40,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,1,0,1,0,0
17:24,7:08,Lukas Nilsson (Rhein-Neckar Löwen) trifft zum Spielstand von 7:8 in SAP Arena.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
17:03,,Johannes Bitter (Handball Sport Verein Hamburg) mit einer Parade.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,0,0
17:01,,"Nach einem harten Foul hat Dominik Axmann (Handball Sport Verein Hamburg) nun zwei Minuten Zeit, um sich auszuruhen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,1,1,0
16:47,,Joel Birlehm (Rhein-Neckar Löwen) hält den Wurf von Dominik Axmann.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
16:12,6:08,"Neuer Spielstand in Mannheim, 6:8 durch den Treffer 6M von Olle Forsell Schefvert für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
16:01,,Tor! Dominik Axmann (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 5:8.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
15:10,5:07,Jannik Kohlbacher (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 5:7.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
14:56,,"Parade des Torwarts von Rhein-Neckar Löwen, Joel Birlehm.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
