Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
29:37:00,,"Nach einem harten Foul hat Lucas Meister (SC Magdeburg) nun zwei Minuten Zeit, um sich auszuruhen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,1,1,0
29:36:00,18:15,Benjamin Helander (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 18:15.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
29:32:00,,Lucas Meister von SC Magdeburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
28:58:00,17:15,Tor (6M)! Juri Knorr (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 17:15.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
28:09:00,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren pariert den Wurf.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
26:44:00,,Nikola Portner (SC Magdeburg) bleibt Sieger im 7-Meter-Duell gegen Juri Knorr (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
26:05:00,,Mikael Appelgren (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
25:57:00,16:15,Juri Knorr (Rhein-Neckar Löwen) trifft zum Spielstand von 16:15 in SAP Arena.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
25:22:00,,Lucas Meister (SC Magdeburg) überwindet den Torwart von (6M) zum neuen Spielstand von 15:15.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
25:02:00,,Lukas Nilsson (Rhein-Neckar Löwen) bekommt die Gelbe Karte von Kuttler/Merz gezeigt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
24:06:00,15:14,"Neuer Spielstand in Mannheim, 15:14 durch den Treffer 6M von Lukas Nilsson für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
23:52,14:14,Tim Hornke (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 14:14.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
23:17,,Überragende Parade des Torwarts Nikola Portner (SC Magdeburg)! Albin Lagergren kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
23:03,14:13,"Neuer Spielstand in Mannheim, 14:13 durch den Treffer von Christian O'Sullivan für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
21:37,14:12,Der 7-Meter wurde von Tim Hornke (SC Magdeburg) erfolgreich verwandelt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
20:54,,Nikola Portner (SC Magdeburg) hält den Wurf von Lukas Nilsson.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
20:21,14:11,Lukas Mertens (SC Magdeburg) trifft zum Spielstand von 14:11 in SAP Arena.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
20:13,14:10,Tor (6M)! Juri Knorr (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 14:10.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
20:02,13:10,"Neuer Spielstand in Mannheim, 13:10 durch den Treffer von Kay Smits für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
19:43,,Überragende Parade des Torwarts Mikael Appelgren (Rhein-Neckar Löwen)! Michael Damgaard kann den Ball nicht im Tor unterbringen!,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
19:18,,"Lukas Nilsson (RM/fern) wirft, jedoch neben das Tor.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
9:40,,Auszeit SC Magdeburg,Rhein-Neckar Löwen,SC Magdeburg,0,1,0,0,0,0,0,0
17:47,13:09,"Tor von der 7-Meter Linie von Juri Knorr (Rhein-Neckar Löwen), neuer Spielstand 13:9.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
16:18,12:09,"Neuer Spielstand in Mannheim, 12:9 durch den Treffer 6M von Kay Smits für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
15:51,12:08,Niclas Kirkelokke (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 12:8.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
15:35,11:08,Lucas Meister (SC Magdeburg) trifft von (6M). Neuer Spielstand in SAP Arena: 11:8.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
14:39,11:07,Tor! Patrick Groetzki (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 11:7.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
14:00,10:07,Michael Damgaard (SC Magdeburg) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 10:7.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
13:31,10:06,Benjamin Helander (Rhein-Neckar Löwen) trifft zum Spielstand von 10:6 in SAP Arena.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
13:26,,"Block von Olle Forsell Schefvert, der den Torwurf von Michael Damgaard verhindert.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
12:54,,"Parade des Torwarts von SC Magdeburg, Nikola Portner.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
11:38,,Jannik Kohlbacher von Rhein-Neckar Löwen wurde mit der Gelben Karte von Kuttler/Merz verwarnt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
10:07,9:06,Michael Damgaard (SC Magdeburg) trifft von (RM/fern). Neuer Spielstand in SAP Arena: 9:6.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
9:40,9:05,SC Magdeburg wechselt den Torwart. Nikola Portner kommt für Mike Jensen.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
9:37,,Tor (6M)! Jannik Kohlbacher (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 9:5.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
9:31,,Mikael Appelgren (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
8:37,8:05,"Neuer Spielstand in Mannheim, 8:5 durch den Treffer von Jannik Kohlbacher für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
8:01,7:05,"Neuer Spielstand in Mannheim, 7:5 durch den Treffer 6M von Michael Damgaard für SC Magdeburg.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
7:39,,Juri Knorr von Rhein-Neckar Löwen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
6:53,7:04,Tor! Michael Damgaard (SC Magdeburg) netzt ein zum neuen Spielstand von 7:4.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
6:40,7:03,Olle Forsell Schefvert (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 7:3.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
6:33,,Christian O'Sullivan (SC Magdeburg) scheitert am Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
5:26,6:03,Juri Knorr (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 6:3.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
5:26,5:03,Tor (6M)! Tim Hornke (SC Magdeburg) netzt ein zum neuen Spielstand von 5:3.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
4:39,4:03,Parade von Torwart Mikael Appelgren (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
3:48,4:02,Christian O'Sullivan (SC Magdeburg) trifft von (6M). Neuer Spielstand in SAP Arena: 4:2.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
3:39,4:01,Albin Lagergren (Rhein-Neckar Löwen) überwindet den Torwart zum neuen Spielstand von 4:1.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
3:29,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren pariert den Wurf.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
3:08,3:01,Tor! Patrick Groetzki (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 3:1.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
2:39,2:01,Kay Smits (SC Magdeburg) überwindet den Torwart von (RR/fern) zum neuen Spielstand von 2:1.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
2:15,2:00,"Neuer Spielstand in Mannheim, 2:0 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
1:44,,Kuttler/Merz verwarnen Christian O'Sullivan (SC Magdeburg) mit einer Gelben Karte.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
0:57,,Mikael Appelgren (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
0:46,1:00,Patrick Groetzki (Rhein-Neckar Löwen) trifft zum Spielstand von 1:0 in SAP Arena.,Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
0:40,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren hält den Wurf von Michael Damgaard.",Rhein-Neckar Löwen,SC Magdeburg,0,0,0,0,0,0,0,0
